VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Delavec (Ljubljana),https://www.mojedelo.com//delavec-ljubljana/d-376645?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,22.08.2018,04:38,27.07.2018,Ljubljanske mlekarne d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//delavec-ljubljana/d-376645?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Upravljalec v tehnološkem procesu    Smo vodilna mlekarna v Sloveniji, ki že več kot petdeset let skrbimo za preskrbo s svežim mlekom in najrazličnejšimi mlečnimi izdelki domačih in tujih potrošnikov. Verjamemo, da so zaposleni osnova in zagotovilo za razvoj in rast podjetja, zato naše dolgoročne aktivnosti usmerjamo v zadovoljstvo zaposlenih. Smo prvo podjetje iz živilsko-predelovalne industrije, ki smo imetniki osnovnega certifikata Družini prijazno podjetje.K sodelovanju vabimo nove sodelavce za delovna mestoDELAVEC m/ž (Ljubljana)(delo je triizmensko)Delo bo obsegalo:opravljanje fizičnih del v proizvodnji,Vaše konkretne naloge bodo zajemale:opravljanje fizičnih del v proizvodnji,ročno pobiranje, pakiranje v embalažo za skladiščenje, transportiranje v skladišče,čiščenje naprav in delovnih površin,spremljanje, evidentiranje vseh dogodkov, ki vplivajo na spremembo zalog v skladišču ali proizvodnji,izpolnjevanje vseh dokumentov (ročno in v sistemu), ki so zajeti v proizvodnji in skladiščnem poslovanju,priprava in transportiranje blaga iz proizvodnje v skladišče in obratno,upravljanje  in vzdrževanje enostavnejših strojev in naprav in ročnega viličarja,poznavanje sistema za sledljivost, spremljanje zalog, poznavanje sistema Mepis in SAP,celovito spremljanje procesa proizvodnje,Delo bo potekalo v treh izmenah.Kraj dela: Ljubljana.Pričakujemo:III., IV. ali V. stopnjo izobrazbe živilske ali druge ustrezne smeri,vozniški izpit B kategorije.Ponujamo:dinamično delo v urejenem okolju,stimulativno nagrajevanje,delo na perspektivnem strokovnem področju,strokovna izobraževanja doma in v tujini.Delovno razmerje bomo sklenili za določen čas, s polnim delovnim časom in poskusnim delom ter možnostjo podaljšanja za nedoločen čas.Pisne ponudbe z življenjepisom, opisom delovnih izkušenj in dokazili o strokovni izobrazbi in ostalih usposabljanjih pošljite na naslov: Ljubljanske mlekarne d.o.o, Upravljanje s kadri, Tolstojeva 63, 1000 Ljubljana ali na elektronski naslov: kadri@l-m.si ali preko portala Mojedelo.com."
Delavec na lepilni liniji m/ž,https://www.mojedelo.com//delavec-na-lepilni-liniji-mz/d-387126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,22.08.2018,04:35,07.08.2018,Trgotur d.o.o.,Šmartno pri Slovenj Gradcu,m/ž,https://www.mojedelo.com//delavec-na-lepilni-liniji-mz/d-387126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"www.trgotur.si    Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih. Več o nas najdete na  www.trgotur.si                       GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja.       Delavec na lepilni liniji m/ž Odgovorni boste za: •    pobiranje izdelkov z lepilne linije,•    kontrola kakovosti,•    pakiranje izdelkov. Od Vas pričakujemo: •    kandidate iz Koroške regije,•    izkušnje pri večizmenskem delu v proizvodnji,•    vsaj poklicno izobrazbo, •    izpit »B« kategorije,•    ročne spretnosti, sposobnost vključevanja v timsko delo in interes po pridobivanju novega znanja, delovno vztrajnost, organizacijske in koordinacijske sposobnosti, samoiniciativnost, iznajdljivost. Ponujamo Vam: •    takojšnjo zaposlitev za določen čas s 3-mesečnim poskusnim delom,•    delo v usklajenem, mladem, dinamičnem, urejenem in sproščenem delovnem okolju, kjer boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti•    redno in stimulativno plačilo za opravljeno delo,•    možnost osebnega in strokovnega razvoja.Če ste pripravljeni sprejeti izziv in imate resne namene, se prijavite oziroma zahtevajte dodatne informacije. Vašo podrobno predstavitev z življenjepisom in poudarkom na Vaših dosedanjih delovnih izkušnjah oddajte preko elektronske pošte lilijana@trgotur.si.Vaše prijave bodo obravnavane zaupno."
Delavec na lepilni liniji,https://www.mojedelo.com//delavec-na-lepilni-liniji/d-385721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,22.08.2018,04:39,23.07.2018,FMG kadrovska agencija d.o.o.,Medvode,m/ž,https://www.mojedelo.com//delavec-na-lepilni-liniji/d-385721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Ime podjetja - Naziv dela  Izberite svojo kariero!   Delavec na lepilni liniji  Za našega naročnika, ki je uspešno podjetje iz Medvod, iščemo delavca za delo v proizvodnji (grafična industrija). Delo bo potekalo na izseku (pomočnik strojnika). Delovni čas poteka v dveh izmenah. Pričetek možen takoj.Delovne naloge:- delo na lepilni liniji- ostale naloge, po naročilu nadrejenega    - tehnično naravnanost- ročne spretnosti- zanesljivost, odgovornost in natančnost.   - takojšnji pričetek dela,- redno mesečno plačilo,- možnost dolgoročne zaposlitve,- delo v strokovnem timu."
Delavec na pakirni liniji m/ž,https://www.mojedelo.com//delavec-na-pakirni-liniji-mz/d-387752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,22.08.2018,04:33,13.08.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//delavec-na-pakirni-liniji-mz/d-387752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Delavec na pakirni liniji m/ž Za našega naročnika, uspešno živilsko podjetje Žito, iščemo kandidata za delovno mesto Delavec na pakirni liniji m/ž na lokaciji Ljubljana.     Opis delovnega mesta - Upravljanje strojne in pakirne linije.- Nadzor in odgovornost za izvajanje vseh kontrolnih postopkov. - Delo z računalnikom - uporaba programa za skladiščno poslovanje. - Vodenje sledljivosti materialov. - Skrb za urejeno delovno okolje.   Pričakujemo - Samostojnost in natančnost.- Odgovornost.- Delavnost in poštenost.- Ročne spretnosti.- Dobro fizično pripravljenost.   Nudimo - Delo v prijetnem delovnem okolju.- Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja.- Redno mesečno plačilo.- Delo poteka v dveh izmenah z možnostjo občasne nočne.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 01 3003 115 ali eva.marinsek@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Delavec na sortiranju odpadkov m/ž,https://www.mojedelo.com//delavec-na-sortiranju-odpadkov-mz/d-386697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,22.08.2018,04:37,01.08.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//delavec-na-sortiranju-odpadkov-mz/d-386697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Delavec na sortiranju odpadkov m/ž Za našega naročnika, komunalno podjetje iz Ljubljane, iščemo nove sodelavce za delo na sortiranju odpadkov.    Opis delovnega mesta Regijski center za ravnanje z odpadki (RCERO), največji projekt s področja okolja v državi, ki skrbi za odpadke 49 občin oziroma 1/3 Slovenije potrebuje nove okrepitve. RCERO sestavljajo trije večji objekti: objekt za predelavo odpadkov, čistilno napravo ter razširjeno odlagališče. Nove zaposlitve nudimo na objektu za predelavo odpadkov, kjer vaše delo obsega naslednje naloge:- S pomočjo najmodernejše tehnologije strojno in tudi ročno sortirate odpadke.- Na podlagi predelave odpadkov ter kemijskih procesov skrbite za izdelavo bioplina.- Pri delu si pomagate z opravljanjem lahke mehanizacije.- Druga dela po navodilih nadrejenega.   Pričakujemo Zaposlimo kandidate, ki so: - Motivirani in imajo željo po delu.- Kandidate, ki jim veliko pomeni skrb za okolje in naslednje generacije. Pripravljeni na timsko delo ter tudi individualno delo.- Fizično dobro pripravljeni.   Nudimo - Delo v največjem centru za ravnanje z odpadki v Sloveniji.- Delo v prijetnem kolektivu.- Dinamično delo, krožno menjavanje med delovnimi mesti.- Delo poteka od ponedeljka do petka (vikendi so prosti).- Delo v dvo-izmenskem turnusu z možnostjo opravljanja plačanih nadur.- Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja.- Delo poteka v umirjenem okolju in ni normirano.- Plačana malica v znesku 4,26€/dan.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 682 918 ali neja.groselj@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Delavec na sortirni liniji (m/ž),https://www.mojedelo.com//delavec-na-sortirni-liniji-mz/d-387400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,22.08.2018,04:34,09.08.2018,ADECCO H.R. d.o.o.,Maribor,m/ž,https://www.mojedelo.com//delavec-na-sortirni-liniji-mz/d-387400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Delavec na sortirni liniji (m/ž)    Opis delovnega mesta: V sodelovanju z uspešnim slovenskim podjetjem, katerega glavno prizadevanja je čistost in urejenost našega okolja, iščemo ""Delavce na sortirni liniji (m/ž)"" v mestu Maribor.Opis dela:- Delo na sortirni liniji - sortiranje plastičnih in kovinskih odpadkov;Pričakujemo:- Osnovnošolska izobrazba;- Dobra fizična pripravljenost;- Vestnost, odgovornost, natančnost;- Samostojnost in samoiniciativnost pri delu;Nudimo:- Zaposlitev za določen čas, z možnostjo dolgoročne zaposlitve;- Delo v eni ali dveh izmenah;- Delo v dinamičnem okolju; - Delo v klimatiziranem prostoru.Za več informacij nas lahko pokličete na telefonsko številko: 041 712 264.      V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Delavec po normi (m/ž),https://www.mojedelo.com//delavec-po-normi-mz/d-387025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,22.08.2018,04:36,06.08.2018,ADECCO H.R. d.o.o.,Blejska dobrava,m/ž,https://www.mojedelo.com//delavec-po-normi-mz/d-387025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Delavec po normi (m/ž)   O podjetju: Za uspešno slovensko podjetje na področju avtomobilske industrije (severni del Gorenjske) iščemo kandidata/tko za delovno mesto Delavec po normi (m/ž):    Opis delovnega mesta: - montaža posameznih sklopov končnega sestava, kateri so razdeljeni na več delovnih mestih,- rokovanje z manjšimi sestavnimi deli različnih materialov (kovina, plastika, steklo),- izvajanje avto-kontrole na polizdelkih.   Pričakujemo: Ali se vam zdi, da imate:- dobro razvite ročne spretnosti in dober vid,- veliko mero natančnosti, samoiniciativnosti in organiziranosti?   Nudimo: - dolgoročna zaposlitev; delo s trimesečnim poskusnim delom nato nedoločen čas,- možnost izobraževanja,- delo v prijetnem kolektivu.  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Delavec pri stroju,https://www.mojedelo.com//delavec-pri-stroju/d-387189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,22.08.2018,04:35,08.08.2018,"Plastenka, d.o.o",Radomlje ,m/ž,https://www.mojedelo.com//delavec-pri-stroju/d-387189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Vzdrževalec - monter (m/ž)    Delavec pri stroju (m/ž)Dela in naloge: vizuelna kontrola in zlaganje izdelkov na palete, občasen dvig bremen do 25 kgdodajanje surovin na stroju za izdelavo produktov,občasna dodelava izdelkov s ročnim orodjemskrb za red in čistočo delovnega okoljaostala dela po naročilu nadrejenegaPričakujemo:pripravljenost na štiriizmensko delo,zmožnost dvigovanja bremen do 25 kg(občasno),marljivost, zanesljivost in odgovornost,željo in interes po dolgoročnem sodelovanju.Ponujamo:delovno razmerje se sklepa za nedoločen čas, s poizkusnim 6 mesečnim delomdinamično delo v prijetnem kolektivu,redno in stimulativno plačiloVaše prijave pričakujemo po e-pošti na mail: proizvodnja@plastenka.si (oziroma prek e-sistema MojeDelo.com)"
Delavec - upravljalec strojev m/ž,https://www.mojedelo.com//delavec-upravljalec-strojev-mz/d-386872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,22.08.2018,04:36,03.08.2018,HSG KARIERA,Pomurska in štajerska regija,m/ž,https://www.mojedelo.com//delavec-upravljalec-strojev-mz/d-386872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Delavec - upravljalec strojev m/ž Potrebuje vas uspešno slovensko živilsko predelovalno podjetje! Prijavite se na delovno mesto Delavec - upravljalec strojev m/ž in postanite del zadovoljnega kolektiva!     Opis delovnega mesta - Upravljanje strojev in naprav,- skrb za pravilno delovanje strojev,- poročanje in ukrepanje ob nepravilnostih,- druga dela po navodilih nadrejenega.Dolga je pot do okusnega in kakovostnega obroka. Si želite biti pomemben del te poti?    Pričakujemo - Izkušnje z delom v proizvodnji,- dobra fizična pripravljenost,- natančnost in odgovornost,- veselje do dela.    Nudimo - Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- redno mesečno plačilo z vsemi pripadajočimi dodatki,- delo v urejenem okolju v uspešnem podjetju,- nagrajevanje delovne uspešnosti.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Delavec v farmacevtski proizvodnji (m/ž) ,https://www.mojedelo.com//delavec-v-farmacevtski-proizvodnji-mz/d-380851?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,22.08.2018,04:36,04.08.2018,HSG KARIERA,Novo mesto,m/ž,https://www.mojedelo.com//delavec-v-farmacevtski-proizvodnji-mz/d-380851?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Delavec v farmacevtski proizvodnji (m/ž)  Za našega naročnika, mednarodno priznano farmacevtsko podjetje, iščemo kandidate za delovno mesto Delavec v farmacevtski proizvodnji (m/ž) na lokaciji Novo mesto.     Opis delovnega mesta - pripravljanje, upravljanje in nadzorovanje procesa v proizvodnji in delovanja strojev, strojnih linij in naprav, - izvajanje procesnih kontrol, - strojno pakiranje izdelkov, - nastavitve strojev, - sodelovanje pri uvajanju nove strojne opreme, - čiščenje strojev, delovnih pripomočkov in delovnega prostora med delom in po končani izmeni,- ostale naloge po navodilih nadrejenega v skladu s potrebami in usposobljenostjo.   Pričakujemo - zaključena IV. ali V. stopnja izobrazbe tehničnih smeri (zaželena elektrotehnika, strojništvo, mehatronika),- poznavanje uporabniških orodij MS Office, - fleksibilnost, samostojnost in samoiniciativnost,- natančnost in organiziranost,- timsko delo in prevzemanje odgovornosti,- dvoizmensko delo, po potrebi triizmensko (nočno delo),- pripravljenost na dodatno izobraževanje za pridobitev nacionalne poklicne kvalifikacije.   Nudimo - pogodbo o zaposlitvi za določen čas, - možnost kasnejšega dolgoročnega sodelovanja, - ustrezno uvajanje v delo na delovnem mestu, - delo v urejenem delovnem okolju. Za dodatne informacije nas pokličete na tel. št.: 07/30 20 300.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 07/30 20 300 ali novo.mesto@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
