VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Sodelavec/sodelavka za delo na stroju in sestavo izdelkov,https://www.mojedelo.com/sodelavecsodelavka-za-delo-na-stroju-in-sestavo-izdelkov/d-483364?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,25.12.2019,02:34,19.12.2019,Cablex-T d.o.o. ,Tržič,m/ž,https://www.mojedelo.com/sodelavecsodelavka-za-delo-na-stroju-in-sestavo-izdelkov/d-483364?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Rezalca – operaterja na CNC stroju za razrez žic (m/ž)      Your browser does not support the video tag.Skupina CABLEX je priznano slovensko podjetje s 30-letno tradicijo na področju razvoja in proizvodnje kabelske konfekcije. Z več kot 3.400 zaposlenimi, enajstimi proizvodnimi enotami v različnih predelih Evrope, Turčije in na Kitajskem ter najsodobnejšo tehnologijo, smo eden najvidnejših sistemskih razvijalcev in dobaviteljev električnih ožičenj, plastičnih in silikonskih izdelkov ter specifičnih mehanskih sklopov in orodij za področje bele tehnike, avtomobilske industrije in ostale industrije. Mednarodno poslovanje skupine CABLEX omogoča širok spekter kariernih možnosti doma in v tujini.V podjetju Cablex-T d.o.o. iščemoSODELAVCA/SODELAVKO ZA DELO NA STROJU IN SESTAVO IZDELKOVOdgovorni boste za naslednje aktivnosti:sestavljanje izdelkov;vnos realizacije;pakiranje izdelkov;posluževanje strojev;izvajanje delovnih operacij na strojih za IDC kovanje;menjavanje delovnih pripomočkov;nastavljanje delovnih parametrov;pripravljanje in oskrbovanje s predpisanimi materiali;izdelovanje polizdelkov;kontroliranje predpisanih parametrov kakovosti ob začetku procesa ter ob predpisanem tekočem nadzoru nad procesom;izvajanje rednih vsakodnevnih pregledov strojev in orodij ter izvajanje predpisanega tekočega vzdrževanja;ukrepanje v primeru ugotovljene neskladnosti ter sprožanje korekcij, preventivnih in korektivnih ukrepov.Kraj opravljanja dela: Tržič (sedež podjetja).Od vas pričakujemo: osnovno usposobljenost za delo z računalnikom;pozitivno naravnanost do dela in sodelavcev;pripravljenost na učenje.Nudimo vam: zaposlitev za določen čas z možnostjo podaljšanja;urejeni in enostavni delovni pogoji;redno in stimulativno plačilo;brezplačen topel obrok na lokaciji;možnost napredovanja.Kandidate/ke, ki si v svoji karieri želijo novih izzivov v eni najuspešnejših slovenskih Skupin, delujoči v mednarodnem poslovnem okolju, vabimo, da nam svojo prijavo in kratek življenjepis pošljejo na elektronski naslov zaposlitev@cablex-group.com do vključno 6. 1. 2020.www.cablex.si"
Modni svetovalec m/ž,https://www.mojedelo.com/modni-svetovalec-mz/d-483376?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,25.12.2019,02:34,19.12.2019,"VM5 trgovina, zastopanje in storitve d.o.o.",Ljubljana ,m/ž,https://www.mojedelo.com/modni-svetovalec-mz/d-483376?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,Vodja - manager prodaje
Osebni svetovalec v nišni parfumeriji (m/ž),https://www.mojedelo.com/osebni-svetovalec-v-nisni-parfumeriji-mz/d-483377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,25.12.2019,02:34,19.12.2019,"VM5 trgovina, zastopanje in storitve d.o.o.",Ljubljana ,m/ž,https://www.mojedelo.com/osebni-svetovalec-v-nisni-parfumeriji-mz/d-483377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,Vodja - manager prodaje
Delavec v proizvodnji m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-483333?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,25.12.2019,02:34,19.12.2019,HSG KARIERA,Štore,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-483333?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Delavec v proizvodnji m/ž Za našega naročnika, mednarodno razvojno podjetje, iščemo nove delavce. Prijavite se in se pridružite veliki zgodbi.    Opis delovnega mesta - privijačenje modelov in modelnih plošč,- pritrditev modelnih plošč na pripravljen nosilec,- pripravljanje ustreznih jeder,- skrb za delovanje stroja in naprav,- nadzor kakovosti izdelkov,- vodenje potrebnih evidenc.   Pričakujemo - najmanj III. stopnjo izobrazbe smeri,- dobro fizično pripravljenost,- spretnost, natančnost, vestnost pri delu.   Nudimo - pogodbo o zaposlitvi za določen čas,- možnost kasnejšega dolgoročnega sodelovanja,- ustrezno uvajanje v delo,- izmensko delo (vključuje tudi nočno delo),- delo v urejenem delovnem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Delavec v proizvodnji učinkovin m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-ucinkovin-mz/d-483363?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,HSG KARIERA,Dolenjska,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-ucinkovin-mz/d-483363?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Delavec v proizvodnji učinkovin m/ž Za vodilno slovensko podjetje s področja farmacije iščemo nove okrepitve na delovnem mestu Delavec v proizvodnji učinkovin m/ž.    Opis delovnega mesta Si želite postati ključni del zgodbe uspešnega mednarodnega podjetja? Potem ne odlašajte s prijavo!   Pričakujemo - zaključeno najmanj IV. stopnjo izobrazbe (katerekoli smeri),- zaželene so predhodne izkušnje v proizvodnji, niso pa pogoj,- pripravljenost na večizmensko delo,- strokovnost in odgovornost,- samoiniciativni pristop do dela ter dobra organiziranost,- odločnost in komunikativnost.   Nudimo - zaposlitev pri vodilnem podjetju v svoji panogi v Sloveniji in v svetu,- dinamično in razgibano delo,- dolgoročno ter stabilno zaposlitev,- nadpovprečni plačni paket,- letne nagrade ter stimulativni prihodek.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Pleskar v proizvodnji m/ž,https://www.mojedelo.com/pleskar-v-proizvodnji-mz/d-483370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,HSG KARIERA,Ljubljana ,m/ž,https://www.mojedelo.com/pleskar-v-proizvodnji-mz/d-483370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Pleskar v proizvodnji m/ž Za uspešno in ugledno proizvodno podjetje v Ljubljani iščemo novega sodelavca za opravljanje pleskarskih del.    Opis delovnega mesta - opravljanje pleskarskih del tekočega vzdrževanja, - pripravljanje površin za pleskanje, - popravljanje napak na pleskanih površinah,- opravljanje zaključnih del na transformatorjih, - čiščenje transformatorjev po pleskanju in pred skladiščenjem, - opravljanje pleskarskih del na terenu.    Pričakujemo - zaželena IV. stopnja izobrazbe (ličar, pleskar), - zaželene izkušnje na podobnih delovnih mestih, - zmožnost dela na višini, - pripravljenost na delo v izmenah in občasno na terenu, - sposobnost timskega dela.    Nudimo - zaposlitev za določen čas z željo po dolgoročnem sodelovanju, - delo v uspešnem in uglednem podjetju, - stimulativno plačilo, - dobri delovni pogoji, - prijeten kolektiv.       Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 185         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Vodja proizvodnje m/ž,https://www.mojedelo.com/vodja-proizvodnje-mz/d-483351?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,Manpower d.o.o.,Ljutomer,m/ž,https://www.mojedelo.com/vodja-proizvodnje-mz/d-483351?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"K sodelovanju vabimo: Vodja proizvodnje m/ž  Opis delovnega mesta - Vodenje, koordiniranje in organiziranje dela v proizvodnji- Razporejanje delavcev med oddelki in načrtovanje kadrovske politike zaposlovanja- Spremljanje rezultatov, analiziranje načrtov in skrb za investicije- Spremljanje razvoja in podajanje predlogov za izboljšave- Sodelovanje pri načrtovanju proizvodno tehnoloških procesov- Skrb za učinkovito izkoriščene kapacitete- Skrb za učinkovit razvoj sodelavcev, njihovo motivacijo in prenos znanja. Pričakujemo - Izobrazbo strojne smeri- Večletne izkušnje z vodenjem proizvodnje- Znanje nemškega jezika in/ali angleškega jezika- Ciljna naravnanost, proaktivnost, samostojnost, timska naravnanost- Želja po aktivnem sodelovanju pri razvoju podjetja. Nudimo - Dolgoročno zaposlitev- Možnost strokovne rasti in razvoja- Delo v urejenem, kolegialnem delovnem okolju.Vaše prijave z življenjepisom  lahko oddate s klikom ""Prijavi se zdaj"" ali na katja.blazic@manpower.si.  Več informacij na www.manpower.si"
Strokovni sodelavec v kontrolingu m/ž,https://www.mojedelo.com/strokovni-sodelavec-v-kontrolingu-mz/d-483360?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,Manpower d.o.o.,Ljutomer,m/ž,https://www.mojedelo.com/strokovni-sodelavec-v-kontrolingu-mz/d-483360?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"K sodelovanju vabimo: Strokovni sodelavec v kontrolingu m/ž  Opis delovnega mesta - Izdelava poročil potrebnih za namene poročanja poslovodstvu in korporaciji- Ažurno spremljanje rezultatov poslovanja- Spremljanje operativnega poslovanja oddelkov in analiza stroškov poslovanja- Analiziranje odmikov od načrtovanih planov ter iskanje razlogov za odmike- Vodenje proizvodnega računovodstva in kontrolinga- Pomoč pri drugih delih v kontrolingu. Pričakujemo - Izobrazbo ekonomske smeri (računovodstvo/revizija)- Vsaj 3 leta delovnih izkušenj na podobnih delih v kontrolingu/računovodstvu/reviziji- Izkušnje z delom v proizvodnem podjetju- Prilagodljivost ter željo po strokovnem izpopolnjevanju- Strokovnost, natančnost, ter organiziranost pri delu- Dobro poznavanje MS Office-a, predvsem Excela- Izkušnje z informacijskim sistemom SAP - so prednost- Samostojnost, samoiniciativnost, zanesljivost in timska naravnanost- Aktivno znanje nemškega in/ali angleškega jezika. Nudimo - Dolgoročno zaposlitev- Možnost strokovnega razvoja- Delo v urejenem in prijetnem delovnem okolju.Kandidate vabimo, da nam prijave z življenjepisom in navedbo izkušenj oddate s klikom ""Prijavi se zdaj"" ali pošljete na katja.blazic@manpower.si.   Več informacij na www.manpower.si"
Delovodja (m/ž) na Štajerskem,https://www.mojedelo.com/delovodja-mz-na-stajerskem/d-483339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,Trenkwalder d.o.o.,Štajerska,m/ž,https://www.mojedelo.com/delovodja-mz-na-stajerskem/d-483339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Uresničevati želje najzahtevnejših investitorjev in kupcev, ki pričakujejo najvišjo kakovost za svoje objekte, poslovne prostore ali hotelske komplekse, je poslanstvo našega naročnika. Pridružite se družinskemu gradbenemu podjetju, ki se uvršča na lestvico najuspešnejših gradbenih podjetij v Sloveniji. Delovodja (m/ž) na Štajerskem Vaše delo bo zajemalo:         - priprava in preučitev tehnične dokumentacije in konzultiranje z vodjem projekta oz. vodjem gradbišča,   - priprava operativnih planov (potreba po materialih – količinsko in rokovno),- organizacija delovnih skupin po konstrukcijskih odsekih in vrstah dela,- preučevanje in izpolnjevanje delovne, materialne in tehnične dokumentacije,- kontrola kvalitete izvedenih gradbenih in kooperantskih del,- količinski nadzor posameznih izvajalcev pri gradnji,- vodenje prisotnosti zaposlenih in kooperantov,- priprava gradbene knjige in dodatnih del (obračun izvedenih del).                  Pričakujemo:         - najmanj IV. stopnja izobrazbe tehnične smeri,- zaželene so vsaj tri letne izkušnje na podobnih delovnih mestih,- zanesljivost, iznajdljivost, sposobnost timskega dela,- samostojno opravljanje dela, prevzemanje odgovornosti za svoje področje dela.                  Nudimo:         - direktno zaposlitev v družinskem podjetju,- korektno plačilo glede na izkušnje in znanje,- srečevanje z izzivi, ki omogočajo rast in razvoj,- priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Trenkwalder svetovalka za kadre na 03 42 56 392 ali 030 210 091.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Vodja projektov (m/ž) v Celju,https://www.mojedelo.com/vodja-projektov-mz-v-celju/d-483308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/vodja-projektov-mz-v-celju/d-483308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Imate izkušnje na področju vodenja projektov in koordiniranja vzdrževalnih del? Vas odlikujejo dobre organizacijske spodobnosti? Ne odlašajte s prijavo. Pridružite se podjetju s tradicijo.         Vodja projektov (m/ž) v Celju Vaše delo bo zajemalo:         - sodelovanje pri vodenju projektov,- koordinacija in nadzor podizvajalcev,- vzdrževanje sončnih elektrarn,- naročanje materiala,- izdelava ponudb,- spremljanje zakonodaje, ki vpliva na sončne elektrarne,- spremljanje novosti na področju fotovoltaike in priprave predlogov za izboljšanje ponudbe,- izvajanje drugih zadolžitev po nalogu direktorja.                  Pričakujemo:         - zaželena je VI.stopnja izobrazbe, smer elektro inženir,- zaželene so izkušnje v fotovoltaiki,- zaželenih je najmanj 5 let delovnih izkušenj na primerljivih delovnih mestih,- organizacijske in komunikacijske veščine.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- odgovorno in samostojno delo,- stimulativno plačilo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 030 210 091 in z veseljem vam odgovorim na dodatna vprašanja. Simona Mastnak, Trenkwalder svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Konstrukter/projektant (m/ž) v okolici Celja,https://www.mojedelo.com/konstrukterprojektant-mz-v-okolici-celja/d-483307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,25.12.2019,02:34,19.12.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/konstrukterprojektant-mz-v-okolici-celja/d-483307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Podjetje, ki ceni strokovnost, zavzetost, kreativnost in sposobnost timskega dela ter močno podpira pripravljenost na nenehno učenje, vabi v svoj kolektiv natančno, samostojno, predvsem pa kreativno osebo. Če ste oseba, ki ustreza spodnjemu opisu, se čim prej prijavite!         Konstrukter/projektant (m/ž) v okolici Celja Vaše delo bo zajemalo:         - projektiranje, koncipiranje, snovanje in konstruiranje strojev, naprav in opreme,- spremljanje projekta in izvajanje tehnične podpore pri izdelavi projekta,- vrednostna opredelitev posameznih delov projekta kot tudi celotnih projektov,- predpis osnovnih tehnoloških značilnosti projekta in izdelava tehničnega opisa in tehnične dokumentacije projekta,- sodelovanje pri reševanju reklamacij in neskladnosti,- ekonomska in tehnična racionalizacija in razvoj obstoječih tehničnih rešitev,- spremljanje in upoštevanje zakonodaje in pravilnikov,- sodelovanje z drugimi organizacijskimi enotami in sodelovanje pri promociji projektov.                  Pričakujemo:         - zaključeno najmanj VI. stopnjo strojne smeri,- zaželene so delovne izkušnje s področja projektiranja ter 3D modeliranja in priprave delovne dokumentacije,- aktivno znanje angleškega jezika,- natančnost, samostojnost in kreativnost.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju.- delo v mladem in prijetnem kolektivu ter stabilnem podjetju,- možnost nenehnega učenja in razvoja,- odgovorno in samostojno delo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Simona Oberžan Mastnak, Trenkwalder svetovalka za kadre, na 03 42 56 392 ali 030 210 091. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
