VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Avtomehanik m/ž,https://www.mojedelo.com//avtomehanik-mz/d-464785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,24.07.2019,04:37,03.07.2019,HSG KARIERA,Novo mesto,m/ž,https://www.mojedelo.com//avtomehanik-mz/d-464785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Avtomehanik m/ž Za našega naročnika, uspešno avtomobilsko proizvodno podjetje iz območja Dolenjske, iščemo kandidata/-ko za delovno mesto Avtomehanik m/ž.    Opis delovnega mesta - delo v mehanični delavnici, - skrb za popravila vozil, - diagnoza napak, branje napak po predhodno podanem seznamu, - zamenjava delov po opravljeni diagnozi ali po seznamu napak, - demontaža obrabljenih delov in montaža novih delov, - opravljanje preizkusov delovanja, - menjava, centriranje in montaža gum, - druge naloge po navodilih vodje enote.   Pričakujemo - zaključeno najmanj IV. stopnjo izobrazbe tehnične smeri (zaželeno avtoserviser), - zaželene so predhodne izkušnje na podobnem ali enakem delovnem mestu,- natančnost in zavzetost pri delu, - pripravljenost na dvoizmensko delo (pretežno se dela v dopoldanskem času), - opravljen vozniški izpit B-kategorije.   Nudimo - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,  - stimulativno plačilo,- takojšnji pričetek z delom.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 41 31 96 84         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Avtomehanik (m/ž),https://www.mojedelo.com//avtomehanik-mz/d-465584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,24.07.2019,04:35,11.07.2019,Jurčič & Co. d.o.o.,Gorenjska regija,m/ž,https://www.mojedelo.com//avtomehanik-mz/d-465584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Avtoklepar (m/ž)      Your browser does not support the video tag.Podjetje Jurčič&Co., d.o.o. je družinsko transportno podjetje, ki za vzdrževanje najnovejših tovornih vozil zaposli AVTOMEHANIKA (m/ž).Od novega sodelavca pričakujemo:III-V. stopnjo izobrazbe,2 leti delovnih izkušenj,izpit B kategorije,delavnost in pozitivno naravnanost.Zainteresiranim kandidatom nudimo:zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja, polni delovni čas, dvoizmensko delo,redno in stimulativno plačilo, ureditev delovnega in bivalnega dovoljenja za tujca,delo v urejenem delovnem okolju,vključitev v mlad kolektiv, možnost za osebno rast in razvoj.Opis dela:popravljanje in vzdrževanje našega voznega parka, terpopravljanje tovornjakov naših pogodbenih strank.Pisne prijave z opisom dosedanjih delovnih izkušenjpošljite na info@jurcic.com ali po pošti na naš naslovJurčič & Co., d.o.o., Poslovna cona A 45, 4208 Šenčur."
Avtomehanik m/ž,https://www.mojedelo.com//avtomehanik-mz/d-466213?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,24.07.2019,04:33,16.07.2019,HSG KARIERA,Novo mesto,m/ž,https://www.mojedelo.com//avtomehanik-mz/d-466213?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Avtomehanik m/ž Za našega naročnika, ki se ukvarja s preverjanjem kakovosti izdelkov iz področja avtomobilske industrije, iščemo kandidata za prosto delovno mesto Avtomehanik (m/ž).    Opis delovnega mesta - delo v mehanični delavnici,- skrb za popravila vozil,- diagnoza napak, branje napak po predhodno podanem seznamu,- zamenjava delov po opravljeni diagnozi ali po seznamu napak,- demontaža obrabljenih delov in montaža novih delov,- opravljanje preizkusov delovanja,- menjava, centriranje in montaža gum,- pranje in čiščenje vozil,- druge naloge po navodilih vodje enote.   Pričakujemo - zaključeno najmanj IV. stopnjo izobrazbe tehnične smeri (zaželeno avtoserviser),- natančnost in zavzetost pri delu,- pripravljenost na večizmensko delo,- čut za odgovornost,- tekoče znanje slovenskega jezika,- opravljen vozniški izpit B-kategorije in lasten prevoz.   Nudimo - zaposlitev pri uspešnem podjetju s področja preverjanja kontrole kakovosti,- zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- dinamično delo v mladem in spodbudnem kolektivu,- stimulativno plačilo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 613 526         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Avtomehanik tovornih vozil,https://www.mojedelo.com//avtomehanik-tovornih-vozil/d-464162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,24.07.2019,04:38,30.06.2019,MONTPRO d.o.o.,Podravska regija,m/ž,https://www.mojedelo.com//avtomehanik-tovornih-vozil/d-464162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Varilec (MAG / TIG)    Osnovna dejavnost podjetja je montiranje in sestavljanje proizvodih linij v avtomobilski industriji, v zadnjem času pa se udejanjamo tudi v postavljanju sončnih elektrarn in v postavitvi sušilnic za les. Podjetje je s svojimi storitvami prisotno predvsem na evropskem trgu. Temelje vrednote podjetja, na katerih bodo gradili prihodnost so poštenost in poslovna zanesljivost, strokovnost in sposobnost, vzpostavitev partnerskega odnosa s strankami ter odprtost za spremembe.www.montpro.siAvtomehanik tovornih vozilOpis:Opravljanje vzdrževalnih avtomehaničnih del oz. popravila na motornih cestnih vozilihDiagnosticiranje napak in okvarPriprava vozila na pregledUrejanje delovnega okolja in skrb za čistočo delavniceZaželene izkušnje na področju servisiranja in vzdrževanja klimatskih ogrevalnih naprav na motornih vozilih Pričakujemo:IV. stopnja izobrazbe; tehnična ali druga ustrezna smerNajmanj 1 leti delovnih izkušenj na enakem ali podobnem delovnem mestuOdgovornost in zanesljivostPozitivna naravnanostNudimo:Delovno razmerje za določen čas Delo v uspešnem velikem podjetju Možnost strokovnega in osebnega razvojaZa več informacij o delovnem mestu nas pokličite na 051-619-662 ali svojo elektronsko prijavo pošljite preko portala MojeDelo. Veselimo se srečanja z vami."
Avtomehanik,https://www.mojedelo.com//avtomehanik/d-464050?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,24.07.2019,04:38,27.06.2019,"Avtohiša Malgaj, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//avtomehanik/d-464050?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Izkušeni avtomehanik    Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve.V svoj kolektiv vabimo novega sodelavca za delovno mesto:Avtomehanik m/žKraj dela: Ljubljana (Vič)Delovne naloge bodo:tekoče vzdrževanje, sprotna in generalna popravila motorjev, menjalnikov motornih vozil,zamenjava oziroma dopolnitev ustrezne tekočine,kontroliranje in naravnavanje delovanja posameznih mehanizmov,menjava izrabljenih delov,razstavljanje posameznih sklopov vozil s primernim orodjem,skrb za urejene delovne prostore.Pričakujemo:najmanj IV. stopnja izobrazbe - poklicno izobraževanje (avtomehanik / mehatronik) ali druge ustrezne smeri, zaželena V. stopnja (mehanik-elektronik),vozniški izpit B-kategorije,vsaj 2 leti delovnih izkušenj na delovnem mestu avtomehanik,komunikativnost, pripadnosti, usmerjenost k rezultatom, osebna urejenost.Nudimo:delo v prijetnem kolektivu, možnost nadaljnjega izobraževanja,redno, stimulativno in nadpovprečno plačilo in urejene delovne razmere,zaposlitev za določen čas z možnostjo podaljšanja v nedoločen,delo v perspektivnem podjetju na odlični lokaciji v Ljubljani,vsa tehnična in diagnostična podpora v slovenskem jeziku,osnovna plača 920 EUR neto + stimulacija + prevoz + malica.Vašo predstavitev z življenjepisom in poudarkom na vaših dosedanjih delovnih izkušnjah pošljiteprek e-sistema portala Mojedelo.com."
Avtomehanik,https://www.mojedelo.com//avtomehanik/d-464160?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,24.07.2019,04:38,30.06.2019,MONTPRO d.o.o.,Podravska regija,m/ž,https://www.mojedelo.com//avtomehanik/d-464160?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Varilec (MAG / TIG)    Osnovna dejavnost podjetja je montiranje in sestavljanje proizvodih linij v avtomobilski industriji, v zadnjem času pa se udejanjamo tudi v postavljanju sončnih elektrarn in v postavitvi sušilnic za les. Podjetje je s svojimi storitvami prisotno predvsem na evropskem trgu. Temelje vrednote podjetja, na katerih bodo gradili prihodnost so poštenost in poslovna zanesljivost, strokovnost in sposobnost, vzpostavitev partnerskega odnosa s strankami ter odprtost za spremembe.www.montpro.siAvtomehanik Opis:Opravljanje vzdrževalnih avtomehaničnih del oz. popravila na motornih cestnih vozilihDiagnosticiranje napak in okvarPriprava vozila na pregledUrejanje delovnega okolja in skrb za čistočo delavniceZaželene izkušnje na področju servisiranja in vzdrževanja klimatskih ogrevalnih naprav na motornih vozilih Pričakujemo:IV. stopnja izobrazbe; tehnična ali druga ustrezna smerNajmanj 1 leti delovnih izkušenj na enakem ali podobnem delovnem mestuOdgovornost in zanesljivostPozitivna naravnanostNudimo:Delovno razmerje za določen čas Delo v uspešnem velikem podjetju Možnost strokovnega in osebnega razvojaZa več informacij o delovnem mestu nas pokličite na 051-619-662 ali svojo elektronsko prijavo pošljite preko portala MojeDelo. Veselimo se srečanja z vami."
Avtomobilski tehnik (Graz),https://www.mojedelo.com//avtomobilski-tehnik-graz/d-463295?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D91,24.07.2019,04:38,26.06.2019,ARBÖ Steiermark,Stajerska,m/ž,https://www.mojedelo.com//avtomobilski-tehnik-graz/d-463295?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D91,"Avtomobilski tehnik (Graz)     Avtomobilski tehnik (Graz)OPIS DELOVNEGA MESTA:Uživate v poslovanju s strankami in imate visoko stopnjo samomotivacije in prilagodljivosti?Za okrepitev našega tima v testnem centru ARBÖ Graz potrebujemo angažiranega/-o avtomobilskega tehnika v vlečni službi ter v primeru okvar.KAJ PRIČAKUJEMO:Zaključena tehnična izobrazba (strojništvo, mehatronika..)Vozniško dovoljenje s sledečimi kategorijami B, C, EOsnovno znanje nemščineDelovni čas: Izmensko delo, potrebna je pripravljenost za delo čez vikend.KAJ NUDIMO:Kot sodobno podjetje ponujamo ne le izdelke in storitve, ki so optimalno prilagojeni našim članom, temveč tudi zanimive možnosti za kariero.Če vam je všeč sodelovanje z našimi člani in strankami in bi nas radi podprli s svojo predanostjo in prilagodljivostjo, pošljite pisno prijavo s fotografijo v angleškem ali nemškem jeziku na naš e-naslov: peter.pegrin@arboe.at(oziroma prek e-sistema MojeDelo.com).Spletna stran - več o nas"
Backend razvijalec (m/ž),https://www.mojedelo.com//backend-razvijalec-mz/d-466498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,24.07.2019,04:31,19.07.2019,Viberate d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//backend-razvijalec-mz/d-466498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Svetovalec za pomoč uporabnikom    V slovenskem startupu Viberate razvijamo največjo globalno platformo za povezovanje glasbenikov s profesionalci. V decembru smo z mobilno aplikacijo Tonight navdušili glasbene navdušence, pred nekaj meseci pa smo lansirali tudi aplikacije za MetalDays, Punk Rock Holiday in Castle festival. Več o dosežkih podjetja si lahko preberete tukaj: https://medium.com/viberate-blog.Iščemo backend razvijalca, ki:ima izkušnje z načrtovanjem in izvajanjem podatkovnih baz (PostgreSQL ali mySQL)je vešč načrtovanja in izvajanja RESTful API serviceovpozna Golang jezik (prednost, ne pogoj)je samostojen, natančen, odgovoren, komunikativen in ga veseli timsko deloima vsaj eno leto delovnih izkušenj na podobnem področjuPonujamo:Najustreznejšemu kandidatu nudimo pogodbo za nedoločen čas in stimulacijo za uspešno delo. Delo poteka vsak dan v pisarnah v Ljubljani, kjer pogosto uživamo tudi v glasbenih poslasticah v živo.PRIJAVA:Upoštevali bomo le prijave z delovnimi izkušnjami in zgoraj naštetim znanji.Prijave zbiramo do 30. 7. na jobs@viberate.com"
Bančni svetovalec (m/ž) za delo območju Kranja,https://www.mojedelo.com//bancni-svetovalec-mz-za-delo-obmocju-kranja/d-466380?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,24.07.2019,04:32,18.07.2019,Gorenjska banka d.d. Kranj,Kranj,m/ž,https://www.mojedelo.com//bancni-svetovalec-mz-za-delo-obmocju-kranja/d-466380?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Digital marketing specialist    PREPOZNAMO TISTO,KAR VAM JE ZARES POMEMBNO.Delati v Gorenjski banki pomeni delati v enem večjih in pomembnejših poslovnih subjektov na Gorenjskem. Zaposleni smo predani ambicijam banke in dobro poznamo vsak svojo odgovornost za njihovo uresničevanje. Zavezani smo visokim strokovnim  in etičnim merilom. Svoje delo opravljamo z vso resnostjo in zavzetostjo, v medsebojnem spoštovanju in sodelovanju.  Znamo in zmoremo prepoznati tisto, kar je ljudem zares pomembno. Ne maramo besedičenja, praznih obljub, gradov v oblakih in zunanjega blišča – osredotočamo se na praktične rešitve, ki zaposlenim in komitentom v resnici nekaj pomenijo.Če iščete nove razvojne priložnosti, vas zanimajo bančne tehnologije prihodnost in si jih želite  soustvarjati, vas vabimo, da se nam oglasite. V svoji sredini si želimo tiste, ki verjamete v timsko delo in razvoj ter čutite odgovornost za ustvarjanje bančne prihodnosti. Iščemo:Bančnega svetovalca (m/ž) za delo območju KranjaVaše glavne odgovornosti na delovnem mestu BANČNI SVETOVALEC bodo:aktivno trženje produktov fizičnim osebam,opravljanje blagajniških poslov,informiranje komitentov o ponudbi storitev banke in svetovanje strankam.Kaj iščemo pri kandidatih?VI/1. ali VI/2. stopnja izobrazbe, ekonomske ali druge ustrezne smeri,dve leti ustreznih delovnih izkušenj,računalniška znanja za delo v okolju Windows in MS Office, pasivno znanje angleškega jezika.Za objavljeno delovno mesto želimo pridobiti kandidata, ki pozna delo na bančnem področju in ga zanima delo na finančnem področju in delo z ljudmi, kar lahko dokaže tudi z ustreznimi potrdili (pridobljena znanja v zvezi s prepoznavanjem ponarejenih ali neprimernih evro bankovcev, dovoljenje za trženje investicijskih kuponov ali delnic investicijskih skladov, opravljen preizkus strokovnih znanj za opravljanje poslov zavarovalnega posredovanja).Bi želeli delati v okolju, ki vam ponuja razvoj in medsebojno sodelovanje?Prizadevamo si za nenehen razvoj znanja in kompetenc znotraj banke. Nenehno skrbimo za dobro počutje sodelavcev na delovnem mestu z odprto in transparentno komunikacijo ter organizacijo raznovrstnih dogodkov, s katerimi krepimo medsebojno sodelovanje.Ponujamo vam:delo v urejenem delovnem okoljudelovno razmerje za določen čas enega leta, s poskusnim delom 3 mesecevstrokoven in pozitivno naravnan kolektivmožnost strokovnega usposabljanja in izobraževanjamožnost pridobivanja bančnih izkušenjustvarjalno organizacijsko kulturo in timsko vzdušjesodelovanje v ekipi zagnanih in dinamičnih sodelavcevmožnost vključitve v sistem dodatnega pokojninskega zavarovanja, financiranega s strani banke.Prijava:Če ste se prepoznali v opisu in si želite delati v visoko profesionalnem okolju, vas vabimo, da se prijavite preko epošte: zaposlitev@gbkr.si. Ob prijavi priložite življenjepis. Prijavo lahko oddate do vključno 31.7.2019."
Bančni svetovalec (m/ž),https://www.mojedelo.com//bancni-svetovalec-mz/d-464048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,24.07.2019,04:38,27.06.2019,Addiko Bank d.d.,Kranj,m/ž,https://www.mojedelo.com//bancni-svetovalec-mz/d-464048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Pravni svetovalec          Z namenom krepitve naše ekipe na Področju poslovanja z občani iščemo novega sodelavca ali sodelavko na delovnem mestu:BANČNI SVETOVALEC (m/ž)Kraj zaposlitve: KranjAddiko Bank, d.d., je banka, ki nudi finančne produkte in storitve občanom in podjetjem na nov in enostaven način. Težimo k novim vrednotam: osredotočamo se na pomembno, smo učinkoviti in komuniciramo preprosto.Vaše naloge bodo obsegale: skrb za stranke in njihove potrebeaktivno trženje vseh produktov in  storitev strankamprodobivanje in izpeljava kreditno depozitnih poslov, zavarovalniških poslov, poslov kartičnega poslovanja, elektronskega bančništvaaktivno pridobivanje novih strank in oblikovanje dolgoročnih odnosov z njimiskrb za obnovo zapadlih naložb, limitov, kreditovskrb za pravilno identifikacijo  in ažuriranje matičnih podatkov strankopravljanje blagajniških del (redno ali po potrebi)opravljanje vseh vrst gotovinskih in negotovinskih transakcij domačega in tujega plačilnega prometa za  PO in FOsklepanje, obnavljanje in zapiranje računov, varčevanj in depozitovuravnavanje gotovine v blagajnah, naročanje, priprava in knjiženje dotacij in odvodovskrbništvo nad bankomatisvetovanje strankam in reševanje reklamacijOd vas pričakujemo:najmanj V. stopnjo izobrazbe,odlično razvite komunikacijske in prodajne veščine,veselje do dela s strankami,inovativnost in kreativnost na področju trženja bančnih produktov,zanimanje za digitalni način poslovanja in s tem povezane bančne storitve,samoiniciativnost in iznajdljivost pri pridobivanju novih strank,postavljanje visokih prodajnih ciljev,motiviranost in vztrajnost pri preseganju prodajnih ciljev,urejenost,izkušnje s področja trženja bančnih produktov.Ponujamo:delo v dinamičnem in urejenem delovnem okolju,možnost osebnega in strokovnega razvoja,dolgoročno sodelovanjepo potrebi tudi možnost dela v okviru regijeSi želite izvedeti več o naši poslovni usmeritvi, delovnem mestu ter ekipi? Vabljeni k prijavi na prosto delovno mesto preko povezave."
