VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Monter - serviser m/ž,https://www.mojedelo.com//monter-serviser-mz/d-375826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,02.05.2018,04:32,13.04.2018,Trgotur d.o.o.,Latkova vas ,m/ž,https://www.mojedelo.com//monter-serviser-mz/d-375826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"www.trgotur.si    Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih. Več o nas najdete na  www.trgotur.si                       Uniforest je podjetje s 25. letnimi izkušnjami v proizvodnji in prodaji gozdarske mehanizacije in opreme.Njihova temeljna usmeritev je biti prilagodljivo, učinkovito in okolju prijazno podjetje s kakovostnimi, inovativnimi in oblikovno dovršenimi stroji. Rast podjetja, razvoj ter zadovoljstvo številnih kupcev so dokaz, da so na pravi poti.       Monter - serviser m/ž Odgovorni boste za: -       montažo zahtevnejših gozdarskih strojev: sestava podsklopov, končna kontrola strojev, servisiranje strojev (poprodajne aktivnosti),-       ostala dela po navodilih nadrejenega. Od Vas pričakujemo: -       da ste iz Savinjske regije,-       zaključeno vsaj IV. stopnjo strokovne izobrazbe primerne smeri,-       vsaj 1 leto na podobnih delovnih mesti (strojegradnja ipd),-       veselje do tehničnega področja, veselje do dela s strankami – prodaja, svetovanje,  urejenost, komunikativnost, delovno vztrajnost, organizacijske in koordinacijske, sposobnosti, samoiniciativnost, iznajdljivost. Ponujamo Vam: -       takojšnjo zaposlitev za nedoločen čas s poskusnim delom,-       varno zaposlitev v rastočem in stabilnem podjetju,-       redno in stimulativno plačilo za opravljeno delo,-       priložnost za profesionalni in osebnostni razvoj.Če ste pripravljeni sprejeti izziv in imate resne namene, se prijavite oziroma zahtevajte dodatne informacije. Vašo podrobno predstavitev z življenjepisom in poudarkom na Vaših dosedanjih delovnih izkušnjah oddajte preko zaposlitvenega portala www.mojedelo.com.Vaše prijave bodo obravnavane zaupno."
Monter specialist,https://www.mojedelo.com//monter-specialist/d-376211?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,02.05.2018,04:32,19.04.2018,"Unior, d.d.",Terensko delo,m/ž,https://www.mojedelo.com//monter-specialist/d-376211?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D40,"Kuhar, natakar"
Monter stavbnega pohištva,https://www.mojedelo.com//monter-stavbnega-pohistva/d-376641?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,02.05.2018,04:31,23.04.2018,TIP-TOP DESIGN d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//monter-stavbnega-pohistva/d-376641?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Referent za nabavo stavbnega pohištva (okna, vrata) - tehnolog    Podjetje TIP-TOP DESIGN je vodilno pri uporabi inovacij in nadgradenj obstoječih produktov v Sloveniji. Konstantna rast podjetja nam omogoča, da ponudimo zaposlitev sorodno mislečim ljudem, katerih vodilo je odličnost.Iščemo stanovite sodelavce, kateri radi delajo z ljudmi in so se pripravljeni stalno strokovno izpopolnjevati.K sodelovanju vabimo novega sodelavca na delovno mesto Monter stavbnega pohištva – voznik m/ž.Delovno mesto zajema montažna dela, evidentiranje reklamacij in izpolnjevanje potrebne dokumentacije.Iščemo osebo, ki ji vrednote poštenost, zaupanje, lojalnost in predanost delu veliko pomenijo.Zahtevana izobrazba: IV. stopnja izobrazbe tehnične ali druge ustrezne smeri.Zakaj bi se zaposlili pri nas? Najmanj sedem razlogov je za to: smo uspešno podjetje, ki je vedno en korak pred drugimi,ustvarjamo delovno okolje, ki zagotavlja zaposlenim strokovni in osebnostni razvoj, cenimo znanje, spodbujamo samoiniciativnost, redoljubnost, vestnost in zanesljivost,nagrajujemo odličnost brez omejitev pri osebnem prihodku,zavedamo se pomembnosti spoštljivih medsebojnih odnosov, zagotavljamo redni mesečni zaslužek, ki je dodatno stimuliran glede na realizacijo,smo zelo zahtevni, a pošteni.Iščemo izkušenega sodelavca od katerega pričakujemo:najmanj 1 leto delovnih izkušenj,zaželeno najmanj 1 leto izkušenj z montažo stavbnega pohištva,vestnost, urejenost in odgovornost do dela,znanje slovenskega jezika,osnovno znanje hrvaškega in srbskega jezika,dobre komunikacijske sposobnosti,željo po doseganju najvišje kakovosti pri storitvah,sposobnost dela v timu,obvezen vozniški izpit B kategorije.Opis del in nalog:montaža stavbnega pohištva,vodenje režijskega dnevnika (delovne ure),skrb za prevzem blaga in materiala potrebnega za montažo,izpolnjevanje zapisnikov o izvedenih in neizvedenih delih,izdelovanje poročil s svojega področja dela,skrb za kvalitetno in pravočasno izvedbo montažnih del,evidentiranje in odprava reklamacij.Ponujamo:redno zaposlitev v dinamičnem delovnem okolju, z možnostjo zaposlitve za nedoločen čas,možnost osebne in strokovne rasti,redna strokovna izobraževanja,ustrezno plačilo za ustrezno opravljeno delo.Visoko motivirane, odgovorne in proaktivne kandidate, ki izpolnjujejo navedene pogoje, vabimo k oddaji prijave z življenjepisom z navedbo: Prijava na delovno mesto Monter stavbnega pohištva-voznik na: prijava@tiptop-okna.si v roku 30 dni."
Monter stikalnih omar za industrijo (Schaltschrankbauer),https://www.mojedelo.com//monter-stikalnih-omar-za-industrijo-schaltschrankbauer/d-377181?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,02.05.2018,04:30,30.04.2018,I.K. Hofmann GmbH - Österreich,Avstrija,m/ž,https://www.mojedelo.com//monter-stikalnih-omar-za-industrijo-schaltschrankbauer/d-377181?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Za našega poslovnega partnerja iščemo:  Monter stikalnih omar za industrijo (Schaltschrankbauer) (m/ž)    Naš moto se glasi: Povezati ustrezne ljudi, z ustreznimi delovnimi mesti. Imamo več kot 30 let delovnih izkušenj, kar nas postavlja tudi na eno izmed vodilnih zaposlitvenih agencij v Avstriji in kar nam omogoča sodelovanje z več kot 800 podjetji na različnih področjih. Skupina Hofmann Personal (zraven Avstrije pokriva tudi tržišce v Nemciji, na Českem, v Angliji in ZDA) trenutno zaposluje več kot 20.000 ljudi (m/ž) na več kot 90 lokacijah po svetu.  Podjetje Hofmann Personal je številka 1 v kakovosti in zaupanju – zaupajte nam tudi vi, kot že mnogi drugi …    Opis delovnega mesta: • Sestava in priklop stikalnih omar za industrijo (Schaltschrankbau)• Branje in dokumentiranje elektro shem, načrtov za izdelavo, načrtov vtičnih sponk,materiala• Prepoznavanje napak v elektro shemah, v načrtih za izdelavo …• Mehanska dela v razdelilnih omarah Kaj pričakujemo: • Zaključena srednješolska izobrazba ustrezne smeri (Električar, Elektrotehnik-Elektronik,Mehatronik)• Večletne delovne izkušnje na področju izdelave industrijskih stikalnih omar• Poznavanje materialov (Rittal, Siemens, Beckhoff, Eaton, Schrack)• Poznavanje standardov montaže stikalnih omar za merilno, krmilno tehniko in distribucije močipri nizki napetosti• Točnost, zanesljivost• Sposobnost timskega dela• Dobro znanje nemškega jezika Kaj nudimo: • Zaposlitev  s polnim delovnim časom, za nedoločen čas, z možnostjo prevzema.• Varna prihodnost v uspešnem podjetju• Minimalna bruto urna postavka, določena s kolektivno pogodbo, znaša 12,73 EUR + dodatki. Možnost preplačila glede na predhodne kvalifikacije.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali svojo priložnost, da nam posredujete vaš življenjepis (CV) v nemškem jeziku, na E-Mail: helena.vrbnjak@hofmann-personal.at  Veselimo se srečanja z vami!"
Monter strojev,https://www.mojedelo.com//monter-strojev/d-374992?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,02.05.2018,04:33,09.04.2018,Ledinek Engineering d.o.o.,"Delo v Hočah, po Sloveniji in tujini",m/ž,https://www.mojedelo.com//monter-strojev/d-374992?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"CNC operater    MONTER STROJEV (M/Ž)(Ledinek Engineering d.o.o.)Kraj dela: Delo v Hočah, po Sloveniji in tujiniZahteve:končana srednja šola, smer strojni tehnik ročne spretnostiZnanje in sposobnostiznanja iz strojegradnje,timsko delo.Nudimo:zaposlitev za 2 meseca z možnostjo zaposlitve za nedoločen časdelo doma in v tujiniPrijave sprejemamo preko e-sistema portala MojeDelo.com."
Monter strojnih in vodovodnih inštalacij,https://www.mojedelo.com//monter-strojnih-in-vodovodnih-instalacij/d-375743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,02.05.2018,04:34,13.04.2018,KataleaConsulting d.o.o. ,Okolica Ljubljane,m/ž,https://www.mojedelo.com//monter-strojnih-in-vodovodnih-instalacij/d-375743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 3 leta   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska   Kontaktna oseba Tadej Miklavčič      Opis delovnega mesta Opis delovnega mesta   Za našega naročnika, uspešno podjetje iz okolice Ljubljane, iščemo novega sodelavca za delovno mesto vodoinštalater (strojne in vodovodne inštalacije) m/ž.Naloge in odgovornosti:•  samostojno izvajanje vseh vodo inštalaterskih del, •  novogradnjah in rekonstrukcijah vodovodnega omrežja, •  delo z lahko mehanizacijo ...Delovni čas:•  polni delovni čas.      Kaj pričakujemo Kaj pričakujemo  • osnovnošolsko izobrazbo• alternativna izobrazba: srednja poklicna izobrazba• 3 leta delovnih izkušenj• vozniški izpit B kategorije• računalniška znanja: urejevalniki besedil - osnovno, delo s preglednicami - osnovno      Kaj nudimo Kaj nudimo  • delo v uspešnem kolektivu• dodatno nagrajevanje za uspešno delo• delovno razmerje za določen čas, z možnostjo zaposlitve poznejše sklenitve za nedoločen časPoskusna doba:• 3 meseceMesečno plačilo:• po dogovoru (mesečno plačilo: 1000 EUR neto)"
Monter strojnih instalacij m/ž,https://www.mojedelo.com//monter-strojnih-instalacij-mz/d-375045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,02.05.2018,04:34,09.04.2018,"Direkt marketing, Andrej Ljubec s.p.",Nemčija,m/ž,https://www.mojedelo.com//monter-strojnih-instalacij-mz/d-375045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 5-10 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača 1500 - 2000 EUR neto   Oblika zaposlitve redno, nedoločen d. č.   Regija Tujina   Kontaktna oseba pošljite življenjepis      Opis delovnega mesta Opis delovnega mesta   Izkušen monter strojnih instalacij m/ž:- ogrevalni sistemi- vodovodne instalacije- prezračevalni sistemi      Kaj pričakujemo Kaj pričakujemo  - delovne izkušnje - osnovno sporazumevanje v nemškem jeziku- pripravljenost na nadurno delo- natančnost, odgovornost, delavnost- slovensko državljanstvo ali osebno delovno dovoljenje      Kaj nudimo Kaj nudimo  - zaposlitev v uspešnem slovenskem podjetju,- pošteno plačilo ,- urejeno zdravstveno zavarovanje ter prijava v delovno razmerje,- službeni prevoz in plačana prenočitev.Pošljite življenjepis na  info@direktmarketing.si  ali opravite prijavo preko spletne strani www.direktmarketing.si (zaposlitev v Avstriji)."
Monter strojnih instalacij,https://www.mojedelo.com//monter-strojnih-instalacij/d-351882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D92,02.05.2018,04:34,22.04.2018,Dejan Štrus s.p.,terensko delo,m/ž,https://www.mojedelo.com//monter-strojnih-instalacij/d-351882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D92,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola   Izkušnje 3 leta   Poskusna doba                      Da (2 meseca)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Zasavska, Osrednjeslovenska   Kontaktna oseba Dejan Štrus      Opis delovnega mesta Opis delovnega mesta   - samostojno izvajanje strojnih instalacij na področju ogrevanja, hlajenja in vodovodnih instalacij.Delo je terensko.      Kaj pričakujemo Kaj pričakujemo  - vsaj 3 leta delovnih izkušenj,- samostojnost,- zanesljivost,- odgovornost,- sposobnost timskega dela.Prednost bodo imeli kandidati z delovnimi izkušnjami na podobnih delovnih mestih/področjih.      Kaj nudimo Kaj nudimo  - zaposlitev za nedoločen čas z 2 mesečno poskusno dobo,- stimulativno plačilo,- možnost dodatnih izobraževanj (doma in v tujini),- nagrajevanje uspešnosti,- možnost dokazovanja svojih sposobnosti, - delo v mladem in inovativnem okolju.Vaše prijave pričakujemo preko portala Mojedelo.com ali na enaslov: info@instalacije-strus.si"
Monter strojnih instalacij ,https://www.mojedelo.com//monter-strojnih-instalacij/d-377010?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,02.05.2018,04:34,26.04.2018,"Direkt marketing, Andrej Ljubec s.p.",Švica,m/ž,https://www.mojedelo.com//monter-strojnih-instalacij/d-377010?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 5-10 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača 2000 + EUR  neto   Oblika zaposlitve redno, nedoločen d. č.   Regija Tujina   Kontaktna oseba Andrej      Opis delovnega mesta Opis delovnega mesta   Izkušen  monter strojnih instalacij m/ž:- ogrevalni sistemi,- vodovodne instalacije,- prezračevalni sistemi.      Kaj pričakujemo Kaj pričakujemo  - delovne izkušnje, - pogovorno sporazumevanje v nemškem jeziku,- pripravljenost na nadurno delo,- natančnost,- odgovornost,- delavnost,- slovensko državljanstvo.      Kaj nudimo Kaj nudimo  - zaposlitev v švicarskem podjetju,- pošteno plačilo po zakonodaji (tedensko plačilo),- urejeno zdravstveno zavarovanje ter prijava v delovno razmerje,- pomoč pri iskanju stanovanja.Pošljite življenjepis na  info@direktmarketing.si  ali opravite prijavo preko spletne strani www.direktmarketing.si (zaposlitev v Avstriji)."
Monter tehničnih sistemov varovanja,https://www.mojedelo.com//monter-tehnicnih-sistemov-varovanja/d-374517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,02.05.2018,04:34,03.04.2018,Naton d.o.o.,"Osrednjeslovenska regija, Nova Gorica ali Koper",m/ž,https://www.mojedelo.com//monter-tehnicnih-sistemov-varovanja/d-374517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Ime podjetja - Naziv dela   Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji.        Več o nas www.naton.si.   Monter tehničnih sistemov varovanja   Naš naročnik je vodilni slovenski ponudnik tehničnih sistemov varovanja. V podjetju načrtujejo in izvajajo storitve naprednega tehničnega varovanja za finančne institucije, javno upravo, trgovine, parkirišča.. Iščejo nove sodelavce za vgradnjo in servisiranje sistemov varovanja in nadzorovanja pri naročnikih na območju Slovenije. Gre za možnost dolgoročne zaposlitve direktno pri naročniku.  Opis delovnega mesta: - Priprava opreme za vgradnjo, - vgradnja opreme po izvedbenem projektu,- servisiranje že vgrajene varnostne opreme,- vodenje dokumentacije, poročanje o izvedenih delih in dokumentiranje sprememb v izvedbi glede na tehnično dokumentacijo.  Pričakujemo: - Zaključena najmanj tehnična izobrazba smeri – elektrotehnike, strojništva, računalništva ali mehatronike, - pridobljena in veljavna nacionalna poklicna kvalifikacija Varnostni tehnik (zaželeno),- pri kandidatu ne obstajajo varnostni zadržki kot so določeni v Zakonu o zasebnem varovanju,- delovne izkušenje s področja vgradnje in servisiranja opreme za tehnično varovanje,- sistematičnost, analitičnost in samoiniciativnost,- splošna računalniška znanja,- vozniško dovoljenje B kategorije,- veselje do razgibanega in terenskega dela.  Nudimo: - Možnost dolgoročne zaposlitve,- stimulativno plačilo,- bonusi,- zaposlenim prijazno podjetje; organizacija športnih in družabnih dogodkov za zaposlene."
Monter telematskih sistemov - Dolenjska regija,https://www.mojedelo.com//monter-telematskih-sistemov-dolenjska-regija/d-375264?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,02.05.2018,04:33,10.04.2018,CVS mobile d.d.,Dolenjska regija,m/ž,https://www.mojedelo.com//monter-telematskih-sistemov-dolenjska-regija/d-375264?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D70,"Podporni operater - telefonska podpora strankam in sprejemanje naročil    MONTER TELEMATSKIH SISTEMOV(DOLENJSKA REGIJA)Iščemo osebo iz Novega mesta z okolico.Opis delovnega mesta: montaža sledilnih naprav in navigacijskih terminalov,priklop telematskih podatkov iz vozila,servisiranje sledilnih naprav,izvedba projektov montaž,delo na terenu.Pričakujemo:Izobrazba:  IV.- V. stopnja izobrazbe (elektrotehnika, avtoelektrika).Izkušnje: 3 leta delovnih izkušenj.Znanje jezikov: angleščina.Vozniški izpit B kategorijeDodatna znanja: znanje uporabe računalniških programov (word, excel).Nudimo:Trajanje zaposlitve: zaposlitev za določen čas 6 mesecev z 3 mesečnim poskusnim delom. Možnost podaljšanje pogodbe za nedoločen čas. Delovni čas: polni delovni čas.Prijava je mogoča do 09.05.2018 na naslovu: boris.zevnik@cvs-mobile.com"
