VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Posluževalec stroja,https://www.mojedelo.com//posluzevalec-stroja/d-430943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,13.02.2019,04:36,28.01.2019,LTH Castings d.o.o.,Ljubljana in Škofja Loka,m/ž,https://www.mojedelo.com//posluzevalec-stroja/d-430943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Skrbnik dobaviteljev za kakovost    Posluževalec stroja Glavne naloge izbranega kandidata bodo: Poznavanje osnovnih pravil zagona in delovanja obdelovalnih strojev,osnovno posluževanje obdelovalnih strojev z določenimi ulitki,pregledovanje ulitkov in prepoznavanje napak v skladu s kontrolno dokumentacijo,opravljanje dodatnih del na ulitkih,poznavanje, razumevanje in izpolnjevanje dokumentacije na delovnem mestu,skrb za čisto in urejeno delovno mesto – 5S in izvajanje samovzdrževanja,upoštevanje predpisov s področja varstva pri delu in ekologije. Od kandidatov pricˇakujemo: Ustrezno izobrazbo: III., IV., ali V. stopnja, pripravljenost za delo v izmenah (tri ali štiri izmene), kandidati z izkušnjami z delom v proizvodnji imajo prednost,vestnost, zanesljivost, natančnost pri delu,motiviranost za delo. Izbranemu kandidatu nudimo: Dinamično, samostojno in fleksibilno delo polno novih izzivov,izmenjevanje znanja med obrati skupine,možnost dolgoročnega sodelovanja,kandidate iščemo za Obrat Škofja Loka in Obrat Ljubljana.Ponudbe s kratkimi življenjepisi sprejemamo do 17.02.2019, preko naše spletne strani: https://www.lthcastings.com/zaposlitev"
Posluževalec zahtevnih linij in naprav (m/ž),https://www.mojedelo.com//posluzevalec-zahtevnih-linij-in-naprav-mz/d-352605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,13.02.2019,04:32,07.02.2019,Trenkwalder d.o.o.,Zasavje,m/ž,https://www.mojedelo.com//posluzevalec-zahtevnih-linij-in-naprav-mz/d-352605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Trenkwalder             Povezuje ljudi in podjetja                  ETI Elektroelement d.o.o. je uspešno podjetje, ki se ponaša s skoraj 70-letno tradicijo na področju izdelave izdelkov za električne inštalacije za stanovanja ter v industrijske in energetske namene na globalnem tržišču. Zavedajo se, da so zaposleni s svojim znanjem in sposobnostmi strateška prednost podjetja, zato nudijo zanje številne ugodnosti.Se jim boste pridružili na poti uspeha?Pohitite z vašo prijavo!         Posluževalec zahtevnih linij in naprav (m/ž) Vaše delo bo zajemalo:         - pripravljanje, transportiranje in zalaganje polizdelkov,- sestavljanje in označevanje izdelkov,- pripravljanje in nastavljanje delovnih sredstev,- vodenje evidenc,- izvajanje avtokontrole,- izvajanje manjših servisnih posegov na napravah.         Iščemo kandidate:         - zaželene so izkušnje na podobnih delovnih mestih,- pripravljenost na večizmensko delo.          Nudimo:         - možnost takojšnje redne zaposlitve,- številne ugodnosti za zaposlene (možnost koriščenja počitniških kapacitet, rekreacije v prostem času, občasnih preventivnih zdravstvenih pregledov ipd.),- skrb za zdrav življenjski slog z zdravo prehrano brez konzervansov in obogateno z veliko sadja,- delo v stabilnem in inovativnem okolju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Barbara Goluh, Trenkwalder svetovalka za kadre, na 03 42 56 390 ali 040 414 120.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje."
Pospeševalec prodaje,https://www.mojedelo.com//pospesevalec-prodaje/d-436671?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,13.02.2019,04:31,11.02.2019,Planeta d.o.o. Optika Clarus,Ljubljana,m/ž,https://www.mojedelo.com//pospesevalec-prodaje/d-436671?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Prodajalec - optik    CLARUSOptika Clarus, vodilno podjetje v svoji branži na slovenskem tržišču v svoje vrste vabi nove sodelavce. Naše poslovalnice se nahajajo po vsej Sloveniji, hkrati pa se lahko pohvalimo z največjim centrom optike v Evropi, ki se razprostira na kar 800m2 v nakupovalnem središču BTC Ljubljana.V naših ambulantah nudimo očesne preglede za preventivo in uporabo korekcijskih očal ter kontaktnih leč z odličnimi specialisti okulisti ter učinkovito in moderno opremo. Med strankami smo poznani po trendovski ponudbi korekcijskih, sončnih, športnih in otroških očal ter ostalimi pripomočki, ki sodijo v prodajni repertoar sodobne optike.Vas zanima delo zavito v belo haljo, pri katerem boste pomagali ljudem do boljšega počutja in hkrati spremljali modne trende med prestižnimi blagovnimi znamkami?Kaj ponujamo?Na različnih področjih znotraj največjega podjetja v svoji dejavnosti, Vam v prijetnem in sodobnem ambientu ponujamo delo zavito v belo haljo, pri katerem boste pomagali ljudem do boljšega vida in hkrati spremljali modne trende med prestižnimi blagovnimi znamkami. Ker ves čas stremimo k izboljšanju kvalitete naših storitev in spremljamo trende na svojem področju, bomo poskrbeli za kvalitetno usposabljanje, dodatna izobraževanja, osebno rast in karierni razvoj, znotraj tima pa boste imeli tudi možnost napredovanja. Vaše delo bo odgovorno že od prvega dne, Vašo uspešnost pa bomo stimulativno nagrajevali.Kaj pričakujemo?Cenimo fleksibilne, ustvarjalne, iznajdljive, in vztrajne posameznike z veliko energije in entuziazma pri uresničevanju svojih delovnih nalog. Od zaposlenega predvsem pričakujemo, da zna svoje znanje prenesti v prakso, je motiviran in samoiniciativen, obenem pa se giblje v okvirih ciljev, strategije in vrednot podjetja.Smo zahtevni, a z namenom.Ponujamo Vam odlično priložnost, da sodelujete z nami.V kolektiv vodilnega ponudnika na področju trgovine z očali in optičnimi pripomočki vabimo kandidate in kandidatke na prosto delovno mesto:Pospeševalec prodaje m/ž(Ljubljana)Vaše naloge bodo:svetovanje pri nakupu in prodaji korekcijskih, sončnih očal in kontaktnih lečsvetovanje in informiranje o pravilni uporabi očal in kontaktnih lečdelo na terenuPričakujemo:zaključeno IV stopnjo izobrazbe,izrazito prodajno usmerjenost,visok nivo komunikacijskih spretnosti,fleksibilnost in pozitivno naravnanost,veselje do timskega dela,odgovornost do dela in doseganja zastavljenih ciljev,poznavanje računalniških orodij (word, exell, outlook).Ko iščemo nove sodelavce, si želimo izbrati najboljše. Z nagrajevanjem uspešnosti in zavzetosti pri doseganju ciljev, vam nudimo več.Ponujamo: delo v največjem podjetju v tej dejavnosti, v prijetnem in sodobnem ambientu,kvalitetno usposabljanje in priučitev za delo v optiki za neizkušene kandidate,redno in stimulativno plačilo (zagotovljena osnova in mesečna nagrada za uspešnost pri prodaji ob merljivih ciljih),redno zaposlitev,delo v mladem in dinamičnem kolektivu,stalna izobraževanja na področju prodaje in optike s trenerji in podjetji,vrhunske treninge prodaje in izobraževanja,osebni in karierni razvoj v priznanem slovenskem podjetju.Prepričajte nas s podrobnim opisom dosedanjih delovnih izkušenj ter vaših kvalitet.Preverite ali je opisano delovno mesto, takšno kot si ga želite in nam pošljite vašo ponudbo preko e-sistema portala Mojedelo.com.Vabljeni na www.clarus.si."
Postavljalec gradbenih odrov,https://www.mojedelo.com//postavljalec-gradbenih-odrov/d-426756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,13.02.2019,04:38,15.01.2019,Elektro Hanza d.o.o.,Nemčija,m/ž,https://www.mojedelo.com//postavljalec-gradbenih-odrov/d-426756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,Električar
Potnik HoReCa - FMCG (m/ž),https://www.mojedelo.com//potnik-horeca-fmcg-mz/d-427470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,13.02.2019,04:38,17.01.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//potnik-horeca-fmcg-mz/d-427470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Potnik HoReCa - FMCG (m/ž)  O podjetju: Na področju osrednjeslovenske regije se ponuja odlična zaposlitev izbranemu posamezniku (m/ž), ki išče nove priložnosti na svoji prodajni karierni poti v FMCG segmentu.   Opis delovnega mesta: - z iskanjem in razvojem poslovnih priložnosti, z osredotočenostjo na razvoju HoReCa (gostinstvo) segmenta na določenem področju,- z implementacijo prodajnih in marketinških aktivnosti na prodajnih mestih, zagotavljanjem prisotnosti in pozicioniranja produktov ter spremljanjem zalog,- z razvojem odnosov s kupci in njihovim izobraževanjem glede produktov,- s spremljanjem pomembnih dogajanj na trgu, prepoznavanjem novih iniciativ in njihovo deljenje z ekipo,- s pripravo tekočih in točnih poročil.Podjetje predstavlja prestižne blagovne znamke vrhunske kvalitete, z odličnimi prodajnimi in distribucijskimi storitvami svojim kupcem.   Pričakujemo: - imate odlične prodajne in komunikacijske kompetence ter ste osredotočen/a h kupcem in rezultatom?- ste proaktiven/proaktivna in timsko usmerjen/a?- se brez problema sporazumevate v angleškem jeziku ter obvladate računalniški paket MS Office (Excel, Word, Power Point)?- imate veljavno vozniško dovoljenje B kategorije in uživate v vožnji z avtomobilom?Če ste se prepoznali v zgornjih vrsticah in želite novo zaposlitveno priložnost, vas vabimo, da oddate svojo prijavo z življenjepisom s klikom na gumb Prijavi se.Vse prijave bodo obravnavane diskretno.   Nudimo: - zaposlitev direktno pri naročniku, z željo po dolgoročnem sodelovanju,- razgibano in dinamično delovno mesto,- služben avto.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Pralec vozil (m/ž),https://www.mojedelo.com//pralec-vozil-mz/d-436042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,13.02.2019,04:32,06.02.2019,KMAG - Kia Motors Adria Group d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//pralec-vozil-mz/d-436042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,Regijski HR Specialist
Pralec vozil (m/ž),https://www.mojedelo.com//pralec-vozil-mz/d-436558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,13.02.2019,04:32,07.02.2019,Jurčič & Co. d.o.o.,Gorenjska regija,m/ž,https://www.mojedelo.com//pralec-vozil-mz/d-436558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Avtoklepar (m/ž)      Your browser does not support the video tag.Podjetje Jurčič & Co., d.o.o. je družinsko transportno podjetje, ki za strojno in ročno čiščenje zunanjosti vozil zaposli PRALCA VOZIL (m/ž).Od novega sodelavca pričakujemo:II-V. stopnjo izobrazbe,delavnost in pozitivno naravnanost.Zainteresiranim kandidatom nudimo:redno plačilo in nagrado za pridnost, primerna delovna oblačila, vključitev v mlad kolektiv.Opis dela:strojno in ročno čiščenje zunanjosti vozil.gre za dvoizmensko delo.Pisne prijave z opisom dosedanjih delovnih izkušenjpošljite na info@jurcic.com ali po pošti na naš naslovJurčič & Co., d.o.o., Poslovna cona A 45, 4208 Šenčur. Za več informacij pokličite na 04 27 11 523 (529)."
Pravnik (m/ž),https://www.mojedelo.com//pravnik-mz/d-437232?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,13.02.2019,04:31,11.02.2019,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com//pravnik-mz/d-437232?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSe želite zaposliti kot strokovnjak v uspešnem podjetju, ki deluje na mednarodnih trgih? Želite več kot le službo? Sprejmite izziv in postanite: Pravnik (m/ž)Za našega naročnika iščemo pravnika. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Naš naročnik je podružnica uspešne mednarodne korporacije, ki stalno širi svojo mednarodno prepoznavnost in prisotnost na tujih trgih. Na svojem področju nenehno išče celostne rešitve.Opis delovnega mesta:Za veliko in uspešno podjetje iščemo pravnika, ki bo zagotovil regionalno pravno zaščito podjetja, pravno svetovanje na vseh področjih podjetja, skrbel za pravne vidike poslovnih dejavnosti, pripravljal in se pogajal o poslovnih pogodbah.Pogoji:Pravnik, vsaj VII stopnja izobrazbe Vsaj 3–5 let izkušenj na pravnem področju mednarodnih podjetijOdlično znanje angleškega jezikaIzkušnje na področju korporacijskega, civilnega, gospodarskega in delovnega prava ter dobro splošno pravno znanjeKaj iščemo pri kandidatih?Pogajalske veščineDobre vodstvene lastnostiOdgovornost do rokov in sposobnost prepoznavanja in upravljanja s tveganjiSamozavest in aktivno razmišljanjeUspešno načrtovanje prioritet delovnih nalogNudimo:Takojšnjo zaposlitev v stabilnem podjetjuRedno zaposlitev za polni delovni časDobro plačiloNagrajevanje uspešnostiMožnost dokazovanja svojih sposobnostiStrokovni in osebni razvojDelo v mednarodnem okoljuDelo v urejenem in stimulativnem okoljuVodenje zanimivih in strokovnih projektovV kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavite se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddajte preko http://www.first-class.si/prijava."
Pravnik v pravni pisarni m/ž,https://www.mojedelo.com//pravnik-v-pravni-pisarni-mz/d-436275?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,13.02.2019,04:32,07.02.2019,UniCredit Banka Slovenija d.d.,Ljubljana,m/ž,https://www.mojedelo.com//pravnik-v-pravni-pisarni-mz/d-436275?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Svetovalec/ka    V UniCredit Banki verjamemo, da nam lahko proaktivni, kreativni, visoko izobraženi sodelavci ponudite veliko, prav tako tudi mi vam. V svoji sredini si želimo tiste, ki verjamete v timsko delo in čutite odgovornost za ustvarjanje dodane vrednosti za naše stranke in deležnike.Ste izkušeni in bi želeli napredovati v znanju in osebnem razvoju? Ali iščete svojo prvo zaposlitev? Ponujamo vam odlično priložnost za razvoj ali pa začetek pravniške kariere v bančništvu. Pridružite se nam in prepričani smo, da boste pridobili ustrezna znanja in veščine z visoko uporabno vrednostjo v nadaljnji karieri.V Pravni pisarni iščemo novega sodelavca za delo na področju pravnega svetovanja in priprave pravnih mnenj na različnih poslovnih področjih, pregleda in priprave poslovnih in komercialnih pogodb, pravnega zastopanja banke pred sodišči in drugimi državnimi organi.Od novega sodelavca pričakujemo:najmanj VII. stopnjo izobrazbe - univerzitetni diplomirani pravnik,1 leto ustreznih delovnih izkušenj (v primeru pripravništva to ni pogoj),odlično ustno in pisno znanje angleškega jezika,poznavanje bančnega poslovanja,natančnost, sistematičnost in zanesljivost,samoiniciativnost in željo po permanentnem izobraževanju,sposobnost dela v skupini,dobro razvite komunikacijske in organizacijske sposobnosti,željo za doseganje visoko zastavljenih ciljev,opravljen pravniški državni izpit predstavlja prednost.Delovno mesto je v Ljubljani. Delovno razmerje bo na začetku sklenjeno za določen čas z možnostjo podaljšanja.Ustrezate pogojem in v opisu dela vidite izziv? Vašo prijavo z življenjepisom in dokazili o izpolnjevanju pogojev pošljite izključno preko spletnega obrazca do 24. 02. 2019."
Preddelavec / operativni tehnolog m/ž,https://www.mojedelo.com//preddelavec-operativni-tehnolog-mz/d-435447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,13.02.2019,04:33,05.02.2019,"Atama agencija za zaposlovanje, d.o.o.",Ljubljana - Zalog,m/ž,https://www.mojedelo.com//preddelavec-operativni-tehnolog-mz/d-435447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D33,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo s skoraj 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Naš stalni naročnik, uspešno mednarodno podjetje, ki se ukvarja s predelavo kovinske embalaže, vabi več sodelavcev na delovnem mestu preddelavec, ki bi se pridružili že ustaljeni ekipi. Preddelavec / operativni tehnolog m/ž Delovne naloge: Delovno mesto je v proizvodnji. Naloge obsegajo:- Nastavitve ter zagon strojev, linij in naprav v mehanski proizvodnji, - menjava orodij na strojih, liniji in na napravah,- izpolnjevanje tehnične dokumentacije,- druge naloge po navodilih nadrejenega.Na voljo je več mest. Pogoji in pričakovanja: - Zaključena IV. do VI. stopnja strojne izobrazbe oziroma druge sorodne tehnične smeri,- zaželjene so izkušnje na področju nastavitev ter zagona strojev in naprav v mehanski proizvodnji ter izkušnje z menjavo delov in orodij na strojih,- veselje do dela v proizvodnem procesu,- osnovna računalniška pismenost,- pisno in govorno znanje slovenskega jezika,- tehničnega človeka, strokovnost, delavnost, resnost, želja po pridobivanju znanja in učenja, spoštovanje predpisanih rokov, - vozniški izpit B kategorije je zaželjen, - osnovno znanje angleškega jezika. Ponujamo vam: - Prvo pogodbo za določen čas z možnostjo podaljšanja za nedoločen,- 3-izmensko delo,- redna plačila z vsemi dodatki,- polni delovni čas,- delo v mednarodnem proizvodnem podjetju,- možnost razvijanja lastnega potenciala,- varno zaposlitev preko agencije, kasneje možnost prezaposlitve na podjetje.   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 15.2.2019.  Za več informacij smo vam na voljo na telefonski številki 01 230 08 64 ali 041 778 170 ali na zaposlitev@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
