VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Sodelavec  v logističnem sektorju (m/ž),https://www.mojedelo.com/sodelavec-v-logisticnem-sektorju-mz/d-497728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,"Salus, Veletrgovina, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/sodelavec-v-logisticnem-sektorju-mz/d-497728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Strokovni sodelavec v regulativi    SALUS je ena vodilnih veletrgovin na področju celovite oskrbe slovenskega trga z zdravili, medicinskimi pripomočki in drugimi farmacevtskimi izdelki. S svojimi izdelki oskrbujemo bolnišnice, lekarne, zdravstvene domove in ostale kupce. K sodelovanju vabimo SODELAVCE  V LOGISTIČNEM SEKTORJU (m/ž)za pripravo zdravil in medicinskih pripomočkovPričakujemo:Srednjo stopnjo izobrazbe (V.).Prednost imajo farmacevtski tehniki.Hitrost, fleksibilnost.Vestnost in natančnost pri delu.Odgovorno opravljanje dela.Pozitivni pristop.Pogoji za delo: Državljanstvo Republike Slovenije.Potrdilo o nekaznovanosti.Ustrezne psihofizične sposobnosti.za manipulacijo blaga v skladišču - viličaristPričakujemo:Vsaj IV. stopnjo izobrazbe.Prednost imajo kandidati z izkušnjami z delom v skladišču (delo z RF terminali).Zaželen opravljen izpit za upravljanje viličarja.Hitrost, fleksibilnost.Vestnost in natančnost pri delu.Odgovorno opravljanje dela.Pozitivni pristop.Pogoji za delo: Državljanstvo Republike Slovenije.Potrdilo o nekaznovanosti.Ustrezne psihofizične sposobnosti.Nudimo vam: Urejeno delovno okolje.Možnost osebnega in poslovnega razvoja.Stimulativno plačilo.Sodelovanje za določen čas 6 mesecev z možnostjo podaljšanja.Vaše vloge z življenjepisi in zahtevanimi dokazili pošljite na elektronski naslov kadri@salus.si"
Upravitelj premoženja (m/ž),https://www.mojedelo.com/upravitelj-premozenja-mz/d-497755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,"NLB Skladi, upravljanje premoženja, d. o. o.",Ljubljana,m/ž,https://www.mojedelo.com/upravitelj-premozenja-mz/d-497755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Pravnik    Družba NLB Skladi, največja družba za upravljanje v Sloveniji, zaposli osebo na delovnem mestu:UPRAVITELJ PREMOŽENJA (m/ž)(m/ž)Opis ključnih vsebin dela:upravljanje premoženja vzajemnih skladov, izdelava analiz finančnih instrumentov, spremljanje finančnih trgov, podpora distributerjem v zvezi s prodajo vzajemnih skladov, pripravljanje poročil in analiz za različne uporabnike ter ravni odločanja. Od kandidata/kandidatke pričakujemo:VI/2 ali VII. stopnjo izobrazbe ekonomske ali druge ustrezne smeri, vsaj 3 leta uradnih delovnih izkušenj na področju upravljanja, trgovanja ali analiz finančnih instrumentov, zaželen je opravljen izpit za borznega posrednika (A, B in C), opravljena vsaj 1. stopnja CFA je prednost, visoko stopnjo poznavanja metod za vrednotenje finančnih instrumentov, analize računovodskih izkazov in finančnih trgov, dobro poznavanje standardnih in specializiranih programov za PC, ter aktivno znanje angleškega jezika.  Kandidatom nudimo delo v prijetnem, mladem in dinamičnem kolektivu, ki je odprt za spremembe in novosti, z možnostjo izobraževanja in osebnega razvoja, stimulativni osebni dohodek ter relativno samostojnost pri delu.  Z izbranim kandidatom bomo sklenili pogodbo o zaposlitvi za nedoločen čas s polnim delovnim časom in s 4 (štiri) mesečnim poskusnim delom. Delo se bo izvajalo na sedežu družbe v centru Ljubljane.  Vabimo vas, da ponudbe za zaposlitev z življenjepisom in dokazili o končani izobrazbi do vključno 15. 7. 2020 pošljete na naslov NLB Skladi, upravljanje premoženja, d.o.o., Tivolska cesta 48, 1000 Ljubljana, s pripisom »Za zaposlitev - upravitelj premoženja«, ali na elektronski naslov zaposlitev@nlbskladi.si.  Neizbrani kandidati bodo obveščeni o končanem postopku izbire v 8 dneh po podpisu pogodbe o zaposlitvi z izbranim kandidatom."
Inženir v razvoju (m/ž),https://www.mojedelo.com/inzenir-v-razvoju-mz/d-497733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,Omega Air d.o.o. Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/inzenir-v-razvoju-mz/d-497733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Prodajni inženir kompresorske in hladilne tehnike    Zaradi širitve poslovanja na tujih trgih želimo zaposliti delavca na prosto delovno mesto:INŽENIR V RAZVOJU (m/ž)OPIS DELOVNIH NALOG: Razvijanje/konstruiranje novih produktov ter izvajanje izboljšav na obstoječih produktih;Testiranje in optimizacija izdelkov ter komponent.PričakujemoIzobrazbo iz tehnične smeri;Poznavanje osnov strojništva;Znanje s področja kemijske tehnologije je prednost;Dobro poznavanje operacijskega sistema MS Office;Aktivno znanje angleškega jezika;Vozniški izpit B kategorije;Samoiniciativnost in samostojnost pri delu;Natančnost in zanesljivost.NudimoZaposlitev v stabilnem in stalno rastočem podjetju;Zaposlitev za nedoločen čas s 6 mesečno poskusno dobo;Delo v prijetnem kolektivu;Redno in stimulativno plačilo;Enoizmensko delo;Različne športne aktivnosti v okviru športnega društva družbe.KRAJ DELA: LjubljanaPrijave s krajšim življenjepisom sprejemamo le preko sistema Mojedelo.com. Ostalih prijav nismo dolžni obravnavati.Sledite nam tudi na FB in LinkedIn-u, kjer redno objavljamo prosta delovna mesta in nove karierne priložnosti.www.omega-air.si/si"
Delavec v proizvodnji m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-497724?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,ETA d.o.o. Cerkno ,Cerkno,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-497724?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Vzdrževalec I, II    ETA d.o.o. Cerkno je od leta 1991 sestavni del skupine E. G. O. in je eno najpomembnejših proizvodnih mest. Vodilni proizvod je grelna plošča v najrazličnejših izvedbah, poleg nje pa podjetje proizvaja kapilarne termostate za regulacijo temperature ter komercialne ulitke iz sive litine, kot so na primer kaminske peči, betonski mešalci, peči na pelete in kmetijska mehanizacija. Z nekaterimi družinami svojih izdelkov spada med največje svetovne proizvajalce. ETA d.o.o. Cerkno izdeluje svoja lastna orodja za preoblikovanje pločevine, stroje in naprave, pokriva področje vzdrževanja opreme in stavb podjetja.Zaposlimo več oseb na delovnem mestuDelavec v proizvodnji m/žOpis del in nalog:opravljanje proizvodnih del v skladu s predpisanim tehnološkim postopkom:izvajanje kontrole in testiranj sestavnih delov, polizdelkov, izdelkov, embalaže skladno s predpisano dokumentacijougotavljanje neskladij pri izdelavi, montaži sestavnih delov, polizdelkov, izdelkov in odpravljanje vzrokov zanjepreizkušanje, popravilo in/ali dodelava polizdelkov, izdelkov neustrezne kakovostipriprava sestavnih delov, polizdelkov, izdelkov, delovnih pripomočkov, embalaže in/ ali delovne opreme za delonadzor nad delovanjem delovne opreme,odpravljanje manjših zastojev, menjava potrošnih delov po tehnoloških navodiliupravljanje s transportnimi napravamiKaj pričakujemo od kandidatov:Izobrazba:Vsaj osnovnošolska izobrazbaUsposobljenost:natančnost in doslednostPoskusno delo:1 mesecLokacija dela:Cerkno    Način dela:več izmenskoPonujamo:zaposlitev za določen čas 3 mesecev z možnostjo podaljšanja stimulativni del plačenapredovanjenagrajevanjeizobraževanjeredno plačiloRok za prijavo: 8. 7. 2020Kontakt:kadrovska@egoproducts.com, 05 37 55 508ETA d.o.o. Cerkno, Enota za kadre in splošne zadeve, Goriška cesta 19, 5282 Cerkno."
Čistilka (m/ž),https://www.mojedelo.com/cistilka-mz/d-497762?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,Aktiva čiščenje d.o.o.,Koper,m/ž,https://www.mojedelo.com/cistilka-mz/d-497762?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Čistilec    Družba Aktiva čiščenje je nastala z združitvijo treh podjetij; Čistoča d.o.o., Intel servis d.o.o. in Hernaus d.o.o., katerih osnovna dejavnost so bila dnevna in specialna čiščenja. Omenjena podjetja odslej poslujejo pod isto krovno družbo, Aktiva čiščenje d.o.o., ki je del Aktiva skupine.Osnovna usmeritev družbe Aktiva čiščenje d.o.o. je kakovostno opravljanje storitev, zadovoljstvo naših naročnikov, varovanje in ohranjanje naravnega okolja, varovanje zdravja naših zaposlenih ter graditev partnerskega odnosa z vsemi udeleženimi. Zaupajo nam velike in ugledne zdravstvene, kulturne, izobraževalne in državne ustanove, kakor tudi številni drugi poslovni subjekti, s področja trgovine, turizma, živilstva in industrije.Iščemo kandidate (m/ž) za delovno mesto:ČISTILKA m/ž KoperPričakujemo:poštenost,natančnost,odgovornost,izpit B kategorije.Nudimo:določen čas treh mesecev,40-urni delovni čas,popoldansko delo.Prijave sprejemamo do 03.07.2020 na elektronski naslov kadri@aktiva.si ali po navadni pošti na naslov Aktiva čiščenje d.o.o., Ljubljanska cesta 12f, 1236 Trzin, s pripisom za kadrovsko službo"
Prodajni referent za logistiko ,https://www.mojedelo.com/prodajni-referent-za-logistiko/d-497461?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,FLUIDMASTER D.O.O.,Postojna,m/ž,https://www.mojedelo.com/prodajni-referent-za-logistiko/d-497461?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Prodajni referent za logistiko    Prodajni referent za logistiko (Postojna)Fluidmaster d.o.o. je podjetje s 60 letno tradicijo v svetu, na slovenskem trgu pa je prisoten od leta 2014. Fluidmaster - A GLOBAL FAMILY OF BRANDS: FLUIDMASTER, LIV, SCHWAB, WISA in TORBECK. Temeljna dejavnost podjetja Fluidmaster d. o. o., je razvoj, proizvodnja in trženje izdelkov iz termoplastov. Omenjeno dejavnost družba uresničuje s programom sanitarne tehnike.Voda – vir življenja in našega navdiha. Z mislijo na kakovost življenja in z odgovornostjo do naravnega okolja v podjetju Fluidmaster stremimo k razvoju rešitev, ki so prijazne do okolja in ljudi.Naše prednosti:Več kot 50 let izkušenjPrvi razlog za vaše zaupanje.Zadovoljni uporabnikiLetno nam zaupa več kot milijon kupcev.Močan razvojni oddelekLe ljudje, ki znajo z vodo, lahko snujejo odlične izdelke.Najboljši materialiKer zaupamo vaši presoji in za vas izbiramo izključno visokokakovostne materiale.Skrb za okoljeVarčevanje z vodo je naš prispevek.Več na: WWW.FLUIDMASTER.COM V našem podjetju smo odprti za kader z vizijo, pozitivno energijo in kader, ki je usmerjen k rešitvam. Če vas zanimajo pozitivni izzivi v podjetju s tradicijo, dobro klimo in kjer imate veliko možnosti pri izboljšavah procesa, pridobivanju izkušenj in osebne rasti imate sedaj priložnost, da se nam pridružite.V svoj kolektiv vabimo dinamično, samostojno, odgovorno in dela željno osebo za delovno mesto Prodajni referent za logistiko. V kolikor imate izkušnje, znanje ter zavzetost za delo, vabimo k sodelovanju sodelavca oz. sodelavko na delovnem mestu Prodajni referent za logistiko.Delo bo zajemalo predvsem opravljanje sledečih nalog in odgovornosti:Izvajanje operativne logistične podpore nabavnim in prodajnim procesomKomunikacija s poslovnimi partnerjiPripravljanje komercialne in ostale dokumentacijeVzdrževanje podatkovnih bazVodenje evidenc, izdelovanje analiz in priprava poročilPridobivanje novih poslov pri obstoječih kupcih in pridobivanje novih kupcevSodelovanje pri izvajanju marketinških aktivnostiVodenje evidenc, izdelovanje analiz in priprava poročil Od kandidata pričakujemo:Osnovna usposobljenost za delo z urejevalniki besedil, preglednicami, medmrežjem, elektronsko poštoUsposobljenost za delo z ERP sistemomVišja raven znanja angleškega in italijanskega jezika - B2Ostala znanja jezikov prednostKomunikativnost in osebna urejenostNatančnost in zanesljivostOdzivnost in dobre pogajalske sposobnostiSamoiniciativnostSamostojnost in organizacijske sposobnostiSposobnost analitičnega in logičnega razmišljanjaNekonfliktnost Prednost imajo kandidati z poznavanjem carinskih postopkov in porekla blaga.Kandidatom nudimo:široke možnosti strokovnega izobraževanja in usposabljanjazaposlitev za določen čas ( nadomeščanje ), z možnostjo podaljšanja za nedoločen čas, s šest ( 6 ) mesečnim poskusnim delomdelo v dimaničnem kolektivu logistikeredno in stimulativno plačilo Če vas zanimajo pozitivni izzivi v podjetju s tradicijo, dobro klimo in kjer imate veliko možnosti pri izboljšavah procesa, pridobivanju izkušenj in osebne rasti imate sedaj priložnost, da se nam pridružite. Imate izkušnje v logistiki kot Prodajni referent za logistiko, potem pričakujemo vaš CV in kratko osebno predstavitev na elektronski naslov: arzek@fluidmaster.com do 13.7.2020."
Mesar- prodajalec (m/ž) Interspar Citypark,https://www.mojedelo.com/mesar-prodajalec-mz-interspar-citypark/d-497808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,Spar Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/mesar-prodajalec-mz-interspar-citypark/d-497808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Mesar prodajalec    Mesar - prodajalec (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v megamarketu Interspar Citypark iščemo: Mesarja - prodajalca (m/ž)Pričakujemo:IV. stopnjo izobrazbe živilske ali druge ustrezne smerizaželene izkušnje na podobnih delovnih mestihveselje do dela z ljudmikomunikativnostVaše naloge bodo OBSEGALE:strežbo kupcev za pultomnaročanje in vračanje ustreznih količin mesa in mesnih izdelkovpripravo mesa za prodajoskrb za ustrezen izgled in kvaliteto razstavljenega blagaNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okoljeplačevanje dodatnega pokojninskega zavarovanjazaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za  nedoločen čas s poskusnim delom do 6 mesecevVaše prijave pričakujemo do 15.07.2020 na mail vodja01@spar.si  ali na naslov: Interspar Citypark, Šmartinska 152g, 1000 Ljubljana"
Full-stack Developer (ž/m) ,https://www.mojedelo.com/full-stack-developer-zm/d-497790?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,"AGITAVIT Solutions, informacijske rešitve in svetovanje d.o.o.",Ljubljana ali Maribor,m/ž,https://www.mojedelo.com/full-stack-developer-zm/d-497790?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,Razvijalec programske opreme
Ekspert upravljanja kakovosti ESO učinkovin (m/ž),https://www.mojedelo.com/ekspert-upravljanja-kakovosti-eso-ucinkovin-mz/d-497757?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/ekspert-upravljanja-kakovosti-eso-ucinkovin-mz/d-497757?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,Manager nabave tretjih dobaviteljev (m/ž)
Ekspert Integracije Storitev TOQIT (ž/m),https://www.mojedelo.com/ekspert-integracije-storitev-toqit-zm/d-497756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/ekspert-integracije-storitev-toqit-zm/d-497756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,Manager nabave tretjih dobaviteljev (m/ž)
Skladiščnik/komisionar (M/Ž),https://www.mojedelo.com/skladiscnikkomisionar-mz/d-497673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,"PANVITA, Mesna industrija Radgona d.d.",Gornja Radgona,m/ž,https://www.mojedelo.com/skladiscnikkomisionar-mz/d-497673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"MESAR PRODAJALEC - SPECIALIST    Družba Panvita, Mesna industrija Radgona d.d., Ljutomerska cesta 28/a, 9250 Gornja Radgona objavljaeno prosto delovno mesto:SKLADIŠČNIK/KOMISIONAR (M/Ž)Opis delovnega mesta:priprava blaga za odpremo;upravljanje z zalogami;vodenje skladiščne dokumentacije;opravljanje drugih del po navodilih nadrejenega.Pogoji za zasedbo delovnega mesta so:IV. stopnja izobrazbe –  živilske, ekonomske, kmetijske ali druge ustrezne smeri; poznavanje osnov dela z računalnikom;izpit za viličarja.Izbranega kandidata/kandidatko bomo zaposlili za določen čas 3 mesece, s poskusno dobo 1 meseca, z možnostjo zaposlitve za nedoločen čas. Dodatne informacije na tel. 02/564- 91-78.Vabimo vas, da svojo vlogo, z dokazili o izpolnjevanju pogojev in opisom dosedanjega dela ter izkušenj pošljite najkasneje do 05.07.2020 na e-naslovkadri@panvita.si, z navedbo »skladiščnik/komisionar« oz. na naslovPanvita MIR d.d., Ljutomerska cesta 28/a, 9250 Gornja Radgona, s pripisom »za kadrovsko službo«. www.panvita.si"
Vzdrževalec strojev in naprav M/Ž,https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav-mz/d-497669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,01.07.2020,02:05,29.06.2020,Celjske Mesnine,Celje,m/ž,https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav-mz/d-497669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Vzdrževalec energetik M/Ž    vzdrževalec strojev in naprav M/ŽOpis delovnega mesta:pregleduje stroje in strojne naprave,skrbi za njihovo pravilno delovanje in izpravnost,vodi evidence o opravljenih pregledih in popravil strojev in naprav,skrbi za evidence potrebnih rezervnih delov in materiala,skrbi za urejeno delovno okolje,ostala delaPričakujemo:Izobrazba po Klasius: 150 srednja strokovna, srednja splošna,Alternativna izobrazba: 140 srednja poklicna,Zahtevane delovne izkušnje: neZahtevan vozniški izpit kategorije: BNudimo:Trajanje zaposlitve: določen čas 3 meseci z možnostjo stalne zaposlitveVrsta zaposlitve: polni delovni časPoskusno delo: 1 mesecRok za prijavo kandidatov: 10 dniNačin prijave kadidatov: kandidati naj pošljejo pošto po pošti oz. po e-poštiKontakt delodajalca: Lea Okorn, (03)4255216, lea.okorn@celjske-mesnine.si"
