VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Kvalificirani delavec v proizvodnji (m/ž) / Facharbeiter (m/w) in der Produktion,https://www.mojedelo.com//kvalificirani-delavec-v-proizvodnji-mz-facharbeiter-mw-in-der-produktion/d-455327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,24.04.2019,04:34,15.04.2019,Sky Plastic Recycling and Commerce GmbH,"Haimburg, Avstrija",m/ž,https://www.mojedelo.com//kvalificirani-delavec-v-proizvodnji-mz-facharbeiter-mw-in-der-produktion/d-455327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Mit seinen Produkten ist Sky Plastic Recycling and Commerce GmbH ein sehr erfolgreiches, international tätiges Unternehmen im Kunststoffrecycling. Leidenschaft, eine leistungsfähige und schlanke Organisation, höchste Qualität und die flexible Ausrichtung bilden dabei die Grundlage für den nachhaltigen Erfolg des Unternehmens.   Für unseren Standort in Haimburg suchen wir einen Facharbeiter (m/w) in der Produktion  Ihre Aufgaben: Herstellung von Kunststoff Granulat     Betreiben, Einstellen und Bedienung der anvertrauten Maschinen     Mithilfe bei der Wartung der Produktionsanlagen und deren Reparatur nach Anweisung des Teamleaders     Verantwortung für die Sauberkeit der Maschinen und des Arbeitsplatzes     Fachliche Verantwortung für die zugeteilten Mitarbeiter     Einhaltung interner und externer Gesundheits- und Sicherheitsrichtlinien   Ihr Profil: Abgeschlossene Lehre, Staplerschein von Vorteil     Praktische Erfahrung im Produktionsbereich     Deutschkenntnisse in Wort sind von Vorteil     Handwerkliches Geschick und Genauigkeit     Körperliche Fitness und Belastbarkeit     Bereitschaft zur Schichtarbeit   Ihre Zukunft: Schließen Sie sich uns an, tun Sie Gutes für die Umwelt und schenken Sie dem Plastik ein zweites Leben! Wir bieten einen interessanten und abwechslungsreichen Arbeitsplatz in einer zukunftsträchtigen Branche mit fachlich herausfordernden Aufgaben in einem expandierenden Unternehmen.  Das Bruttogehalt für diese Position beträgt mindestens €10,15 / Stunde. Es besteht die Bereitschaft zur Überzahlung bei entsprechender fachlicher und beruflicher Qualifikation. Zusätzlich bieten wir interessante und entsprechende Entwicklungsmöglichkeiten.   Sind Sie Quereinsteiger mit hoher Affinität zur Technik? Wir freuen uns auch über Ihre Bewerbung! Bitte senden Sie Ihre Bewerbung per E-Mail an  SKY PLASTIC RECYCLING AND COMMERCE GMBH Fr. Sabrina Glabonjat  +43 4232 3930 23 s.glabonjat@skyplastic.com www.skyplastic.com Industriezone Ost 5 A-9111 Haimburg, Österreich     Wir freuen uns auf Ihre Bewerbung!              Podjetje Sky Plastic Recycling and Commerce GmbH je s svojimi izdelki zelo uspešno mednarodno podjetje za recikliranje umetne mase. Strast, učinkovita in zreducirana organizacija, najvišja kakovost in prilagodljiva usmeritev pri tem tvorijo osnovo za trajen uspeh podjetja.   Za našo lokacijo v Haimburgu iščemo: Kvalificirani delavec v proizvodnji (m/ž)  Vaše naloge: Proizvodnja plastičnega granulata     Uporaba, nastavljanje in upravljanje dodeljenih strojev     Pomoč pri vzdrževanju in popravljanju proizvodnih naprav v skladu z navodili vodje skupine     Odgovornost za čistočo strojev in delovnega mesta     Strokovna odgovornost za dodeljene zaposlene     Upoštevanje notranjih in zunanjih smernic glede varovanja zdravja in varnosti   Vaš profil:  Opravljeno vajeništvo, prednost imajo posamezniki z vozniškim dovoljenjem za viličar     Praktične izkušnje v proizvodnji     Govorno znanje nemščine je prednost     Obrtniške spretnosti in natančnost     Telesna pripravljenost in vzdržljivost     Pripravljenost za delo v izmenah   Vaša prihodnost: Priključite se nam, naredite nekaj dobrega za okolje in podarite plastiki novo življenje! To odgovorno karierno možnost nudimo prilagodljivi in komunikativni osebi, ki zna udejanjiti svoje ideje in jo odlikujejo angažma, prepričljivost in podjeten način razmišljanja.   Bruto plača za ta položaj znaša najmanj 10,15 €/uro. Plačo smo pripravljeni tudi povišati, če ste ustrezno strokovno in poklicno kvalificirani. Dodatno nudimo zanimive in ustrezne možnosti za razvoj.  Ali nimate ustrezne strokovne izobrazbe, vendar imate visoko afiniteto za tehniko? Tudi vaše prijave bomo veseli! Prijavo pošljite prek e-pošte na  SKY PLASTIC RECYCLING AND COMMERCE GMBH Fr. Sabrina Glabonjat  +43 4232 3930 23 s.glabonjat@skyplastic.com www.skyplastic.com Industriezone Ost 5 A-9111 Haimburg, Avstrija     Veseli bomo vaše prijave!"
Laborant,https://www.mojedelo.com//laborant/d-453563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D100,24.04.2019,04:40,01.04.2019,Gomline d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//laborant/d-453563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D100,"Izobrazba IV. - dokončana srednja strokovna šola   Izkušnje 3-5 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača 1000 - 1200 EUR neto   Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   LaborantDelo v proizvodnem laboratoriju obsega preskus in analizo testnih zmesi ter zmesi iz redne proizvodnje.      Kaj pričakujemo Kaj pričakujemo  Iščemo ženskega ali moškega kandidata.- starost od 25 do 45 let.- poznavanje računalniških programov word in excel,- zaželena končana najmanj srednja šola naravoslovne smeri.- prednost bodo imeli kandidati z izkušnjami v proizvodnih laboratorijih.       Kaj nudimo Kaj nudimo  - delo poteka v eni izmeni, t.j. samo dopoldan, od 6:30h do 14:30h, od ponedeljka do petka.- delo v soboto ni predvideno, vendar je v primeru povečanih naročil možno. Nedelje so proste.- stimulacija na opravljeno delo.- dodatki: prevoz na delo, malica, regres, božičnica.Pogodbo o zaposlitvi bomo sklenili za določen čas, za obdobje enega leta. Po tem obdobju bomo, v primeru obojestranskega zadovoljstva, pogodbo spremenili v redno zaposlitev za nedoločen čas."
Lackierer (m/w) / Avtoličar (m/ž) ,https://www.mojedelo.com//lackierer-mw-avtolicar-mz/d-453566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,24.04.2019,04:38,30.03.2019,MLS Personaldienstleistung GmbH,Graz ,m/ž,https://www.mojedelo.com//lackierer-mw-avtolicar-mz/d-453566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Aktuelle Jobs  Lackierer (m/w) / Avtoličar (m/ž)  Suchen Lackierer (m/w) für die Beschichtung in Graz.  Wir bieten Ihnen:  - Arbeitsbeginn ab sofort- Tätigkeit in einem kommunalen Vorzeigebetrieb- Arbeitskleidung und Werkzeug wird nach Absprache zur Verfügung gestellt- Langfristige Beschäftigung in einem renommierten Unternehmen- Sozial- und arbeitsrechtliche Absicherung- Arbeitszeit: Vollzeit- 15,79 Brutto, beträgt der kollektivvertragliche Bruttomindestlohn (in EUR) pro Stunde. Wir erwarten folgende Qualifikationen:  - Schichtbereitschaft- Überstundenbereitschaft- Abgeschlossene Ausbildung mit Lehrabschlussprüfung als Lackierer- 3-SchichtbereitschaftWenn Sie sich von dieser Position angesprochen fühlen, freuen wir uns auf Ihre aussagekräftige Bewerbung!Bei Interesse kontaktieren Sie bitte:Yasmin PieberMLS Personaldienstleistung GmbHConrad-v.-Hötzendorfstraße 1628010 GrazTel.: +43 676 66 85 918  jobs.pieber@mls.at  Da für eine Anstellung in Österreich Deutschkenntnisse notwendig sind, bittet das Unternehmen MLS darum, die Lebensläufe auf Deutsch zu übermitteln.   Za zaposlitev v Avstriji je potrebno znanje nemškega jezika, zato podjetje MLS zainteresirane kandidate naproša, da svoje vloge pošljejo v nemškem jeziku."
Lagerarbeiter (m/w) / Skladiščnik (m/ž),https://www.mojedelo.com//lagerarbeiter-mw-skladiscnik-mz/d-453583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,24.04.2019,04:38,30.03.2019,MLS Personaldienstleistung GmbH,Raaba ,m/ž,https://www.mojedelo.com//lagerarbeiter-mw-skladiscnik-mz/d-453583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Aktuelle Jobs  Lagerarbeiter (m/w) / Skladiščnik (m/ž) Suchen Lagerarbeiter (m/w) mit Kran- und Staplerschein in Raaba.  Wir bieten Ihnen:  - Beste Betreuung durch unser MLS-Team- Arbeitsbeginn ab sofort- Arbeitskleidung und Werkzeug wird nach Absprache zur Verfügung gestellt- Langfristige Beschäftigung in einem renommierten Unternehmen- Selbstständiges, verantwortungsvolles und abwechslungsreiches Aufgabengebiet- Arbeitszeit: Vollzeit- 12,95 Brutto, (in EUR) zuzüglich Zulagen gemäß Kollektivvertrag. Wir erwarten folgende Qualifikationen:  - Berufserfahrung im Bereich Lager und Kommissionierung- Keine Hebeeinschränkungen- Flexibilität und Zuverlässigkeit- Schichtbereitschaft- Kran- und Staplerschein mit PraxisWenn Sie sich von dieser Position angesprochen fühlen, freuen wir uns auf Ihre aussagekräftige Bewerbung!Bei Interesse kontaktieren Sie bitte:Marion KrennMLS Personaldienstleistung GmbHConrad-v.-Hötzendorfstraße 162A-8010 GrazTel.: +43 664 92 12 357  jobs.krenn@mls.at  Da für eine Anstellung in Österreich Deutschkenntnisse notwendig sind, bittet das Unternehmen MLS darum, die Lebensläufe auf Deutsch zu übermitteln.   Za zaposlitev v Avstriji je potrebno znanje nemškega jezika, zato podjetje MLS zainteresirane kandidate naproša, da svoje vloge pošljejo v nemškem jeziku."
Laminer,https://www.mojedelo.com//laminer/d-456162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,24.04.2019,04:31,19.04.2019,SVP AVIO d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//laminer/d-456162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Laminer     LAMINER m/žIzbrani kandidat bo zadolžen za:laminacijo in suho polaganje vlaken za infuzijo,brušenje s pnevmatskim brusilnikom, obrezovanje in matiranje izdelkov,pripravo materiala,branje načrtov.Pričakujemo:zaključeno srednjo poklicno šolo  tehnične smeri - (šivilja, krojač, oblikovalec kovin ipd),12 mesecev izkušenj na podobnem delovnem mestu,sposobnost za delo v timu,natančnost, zanesljivost in fleksibilnost,ročne spretnosti pri delu z ročnim orodjem.Nudimo:pogodbo za določen čas z možnostjo podaljšanja,polni delovni čas,delo v proizvodni delavnici,možnost osebnega in strokovnega razvoja,zaposlimo več kandidatov.Prijave z življenjepisom in opisom delovnih izkušenj  zbiramo na:portal MojeDelo.comna e-mail: hr@svpyachts.comna naslov:  SVP Avio d.o.o., (kadrovska služba), Zapuže 10a, 4275 Begunje na Gorenjskem"
Lanser,https://www.mojedelo.com//lanser/d-455434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,24.04.2019,04:33,16.04.2019,Lestro Ledinek,Hoče,m/ž,https://www.mojedelo.com//lanser/d-455434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"CNC operater    LANSER (Lestro Ledinek d.o.o.)Kraj dela: HočeNaloge:oblikovanje in priprava načrtov strojev in načrtov strojnih postavitev, dodatnih in sestavnih delov po kosovnicah in drugih specifikacijahzagotavljanje tehničnega nadzora pri izdelavi, izkoriščanju, vzdrževanju in popravilu strojev in strojnih postavitev, dodatnih in sestavnih delov zaradi zagotovitve kakovosti in skladnosti s kosovnicami in internimi praviliuporaba tehničnega znanja o strojništvu in strojniških načelih iz prakse pri ugotavljanju in razreševanju problemov, ki nastajajo v proizvodnem procesupriprava dokumentacije za proizvodnjo in dostava dokumentacije do ustreznih skupin delovnih mestdostavljanje polizdelkov in montažnega materiala na montažno mesto priprava tehnične dokumentacije za tehnični prevzem projektaidr.Izobrazba: VI., VI/1., VI/2., VII. stopnja izobrazbe, strojne smeri.Znanje in sposobnosti:poznavanje uporabe metod lansiranja in logistike za podporo uspešnega dela na svojem področjuorganizacijske sposobnosti in znanjaobvladovanje računalniških programov na področju lansiranja proizvodnjepoznavanje informacijskega sistema družbe v povezavi s svojim področjem delapasivno znanje nemškega jezikaNudimo:zanimivo delo v dinamičnem okolju, ki nudi pogoje za osebno ter strokovno rast v vrhunskega strokovnjaka,možnost zaposlitve za nedoločen čas.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Laravel razvijalec/ka,https://www.mojedelo.com//laravel-razvijalecka/d-453753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D101,24.04.2019,04:40,02.04.2019,Zabec.net d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//laravel-razvijalecka/d-453753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D101,"Izobrazba I. - 7 razredov osnovne šole ali manj, II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (3 mesece)                    Mesečna plača 1000 - 1200 EUR neto   Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska   Kontaktna oseba Domen Česnik      Opis delovnega mesta Opis delovnega mesta   Pri SPRD.digital iščemo motiviranega Laravel razvijalca/ko, ki bi se želel/a pridružiti naši obstoječi ekipi. K sodelovanju vabimo vse, ki imajo dobre sposobnosti programiranja in stremijo k razvoju čisto napisane kode spletnih strani na Laravelu ali k izboljšanju obstoječih strani.Kot razvijalec/ka podjetja boste tesno sodelovali z našo celotno razvijalsko ekipo ter našim CTO-jem za zagotovitev, da bodo trenutni in novi projekti pravočasno zaključeni z visoko kakovostjo.Kot podjetje poizkušamo vsem zaposlenim zagotoviti mirno delovno okolje, vsi imajo dostop do neomejene količine kave, čajev, različnih sokov, v naši gajbici pa se najde tudi sadje.       Kaj pričakujemo Kaj pričakujemo  - Dobro poznavanje Laravel 5- Natančnost, doslednost, redno pisanje dokumentacije- Dobro poznavanje GIT-a- Osnovno znanje HTML/CSS- Znanje Javascript (preferiramo VueJS)- Poznavanje integracije in vzdrževanja različnih API povezav - Hitro prilagodljivost za odpravljanje težav in bugov na različnih projektih-  Ostalo: timski igralec, odnos »za vsako težavo se najde rešitev«, spretnost pri upravljanju porabljenega časa za naloge, angleščina      Kaj nudimo Kaj nudimo  - Proračun za uporabo naših storitev- Proračun za izobraževanje- Redno zaposlitev- Urejeno delovno okolje- Lasten računalnik z več ekrani- Možnost testiranja različnih tehnologij- Vključenost v domače in mednarodne projekte"
Lažja dela-proizvodnja m/ž v okolici Maribora,https://www.mojedelo.com//lazja-dela-proizvodnja-mz-v-okolici-maribora/d-422672?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,24.04.2019,04:32,18.04.2019,Trenkwalder d.o.o.,Okolica Maribora,m/ž,https://www.mojedelo.com//lazja-dela-proizvodnja-mz-v-okolici-maribora/d-422672?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Trenkwalder             Povezuje ljudi in podjetja                  Bi si želeli zaposlitve v okolju s sodobno tehnološko opremo in urejenimi proizvodnimi prostori? Ugledno podjetje iz okolice Maribora, ki se ukvarja s samostojno proizvodnjo in trženjem proizvodov za evropsko avtomobilsko industrijo, nudi priložnost zaposlitve in napredovanja, zato v svojo sredino vabi več kandidatov za delovno mesto:         Lažja dela-proizvodnja m/ž v okolici Maribora Vaše delo bo zajemalo:         - sestavljanje in montiranje izdelkov,- nadzor procesa dela,- kontroliranje kvalitete izdelkov,- opravljanje ostalih nalog po navodilu nadrejenega.         Iščemo kandidate:         - pripravljenost na večizmensko delo,- dobre ročne spretnosti,- natančnost, fleksibilnost in odgovornost,- sposobnost dela v timu.          Nudimo:         - delo v uspešnem in uglednem podjetju,- zaposlitev za določen čas z možnostjo podaljšanja,- stimulativno plačilo,- delo v prijetnem kolektivu.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 266 ali 040 412 261. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor."
Lažja dela v proizvodnji (m/ž) - Kamnik,https://www.mojedelo.com//lazja-dela-v-proizvodnji-mz-kamnik/d-455838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,24.04.2019,04:32,17.04.2019,ADECCO H.R. d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//lazja-dela-v-proizvodnji-mz-kamnik/d-455838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Lažja dela v proizvodnji (m/ž) - Kamnik  O podjetju: Naš naročnik je uspešno slovensko podjetje z dolgoletno tradicijo na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij v svoj kolektiv vabi kandidata/ko za delovno mesto v proizvodnji (m/ž).   Opis delovnega mesta: - izvajanje delovnih operacij pri izdelavi plastičnih polizdelkov in izdelkov,- pakiranje plastičnih polizdelkov,- izvajanje avtokontrole na polizdelkih,- delo na stroju s polavtomatskim delovanjem,- sodelovanje v procesu nenehnih izboljšav,- sodelovanje v delu mini družbe. Delovno mesto je v Kamniku.   Pričakujemo: - zaključena nižja poklicna izobrazba ali osnovna šola,- izkušnje z delom v proizvodnji,- pripravljenost na delo v treh izmenah.    Nudimo: - delo za določen čas z možnostjo podaljšanja,- triizmensko delo,- delo v prijetnem kolektivu.V kolikor se v opisanem prepoznate, vas vabimo, da v desnem zgornjem kotu kliknete na gumb »Prijava« ali pa nas pokličete na telefonsko številko: 041 650 233 in nam posredujete vašo prijavo.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Lead Forensic Investigator / Glavni forenzični preiskovalec,https://www.mojedelo.com//lead-forensic-investigator-glavni-forenzicni-preiskovalec/d-454229?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,24.04.2019,04:37,05.04.2019,Johnson Controls,Slovakia,m/ž,https://www.mojedelo.com//lead-forensic-investigator-glavni-forenzicni-preiskovalec/d-454229?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,"x    Lead Forensic Investigator / Glavni forenzični preiskovalecWhat you will doThe Senior Forensic Investigator is responsible for leading and conducting investigations of fraud and financial abuse occurring within the company. Additionally, the person is responsible for preparing reports, communicating findings to senior management, human resources and legal, and supporting the development and implementation of remedial and disciplinary actions. Key ObjectivesCarry out the vision and mission of Forensic Investigations to prevent, detect, and investigate issues of fraud and financial abuse within the company.Identify, and clearly define forensic issues and root causes and support the development of corrective actions.Promote a zero tolerance control environment where fraud or noncompliance is unacceptable and difficult to conceal.How you will do itConducting and leading internal investigations of alleged or suspected violations of criminal law and corporate policies, including theft, fraud, embezzlement, conflict of interest, collusion, kickbacks, and records falsification.Leading internal/external resources in an effort to address allegations of fraud raised within the company.Reviewing forensic reports for content and apply proper editing to ensure a professional work product.Gathering, reviewing, and analyzing data in support of an investigation.Conducting informational and admission seeking type interview.Preparing clear, comprehensive and cohesive investigative reports and memoranda in a timely manner.Preparing work papers to adequately document investigations performed with supporting evidence for all forensic findings.Providing concise and meaningful updates to Internal Audit Leadership, senior management, human resources and legal team.Conducting multiple investigations simultaneouslyAssisting with special projects as assigned.Providing coaching of less experienced team members aimed at facilitating the completion of investigations and developing team members' investigation skillsWhat we look forAt least 3 years relating to the investigation of extensive, complex, detailed and confidential cases. Candidate can have a background in Forensic Investigation with a corporate organization, from an external consultancy (Big 4 for example), boutique specialist firms, from law enforcement and or other investigative job functions.Possess a high energy level and strong work ethic with a commitment to continuous improvement in a dynamic and changing environment that strives to exceed expectations.CPA/ CFE/ CFA /CIA certifications desired.Strong communication skills (written and verbal). Bilingual and multilingual preferred but not required.Interact well with different people and able to work in a multi-cultural environment.Possess excellent written and oral communications skills, including the ability to present forensic findings in an objective and unbiased manner.Have strong, proficient analytical skills.Possess excellent organizational and prioritization skills with the ability to handle multiple tasks simultaneously under stressful conditions.Strong leadership and analytical skills, and ability to work independently and in a team environment.Proficient in Excel, Word, PowerPoint and experience with data mining software such as ACL preferred.Required to travel a minimum of 25%-50%, including frequent international travel. Starting from 3600 EUR/month gross (plus a monthly bonus salary) based on relevant experience. APPLY ONLINEWho we areAt Johnson Controls, we’re shaping the future to create a world that’s safe, comfortable and sustainable. Our global team creates innovative, integrated solutions to make cities more connected, buildings more intelligent and vehicles more efficient. We are passionate about improving the way the world lives, works and plays. The future requires bold ideas, an entrepreneurial mind-set and collaboration across boundaries. You need a career focused on tomorrow. Tomorrow needs you."
