VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Skladiščnik m/ž,https://www.mojedelo.com/skladiscnik-mz/d-479997?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,RENTIUM d.o.o.,Okolica Ljubljane,m/ž,https://www.mojedelo.com/skladiscnik-mz/d-479997?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail info@rentium.si.   Skladiščnik m/ž Opis delovnega mesta: Nudimo zaposlitev za daljše obdobje izkušenim komisionarjem m/ž - prevzemanje blaga, komisioniranje, opravljanje direktne nabave pri dobavitelju. Delo poteka v okolici Ljubljane.Prijave na delovno mesto pošljite na info@rentium.si. Na prijavo pripišite Komisionar m/ž - prijava. Pričakujemo: - dobra fizična kondicija,- tekoče znanje slovenščine,- urejenost, zanesljivost, samostojnost, samoiniciativnost in vztrajnost, - pričakujemo osebo, ki je komunikativna, pozitivno usmerjena in rada dela v kolektivu,- vozniški izpit B kategorije,- prednost bodo imeli kandidati, ki so že delali v skladišču oz. so že rokovali z živili v procesih. Nudimo: - zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,- urejeno delovno okolje,- delovnik od ponedeljka do petka od 11h do 19h,- plačilo 1.322,67 € bruto."
Elektrotehnik - vzdrževalec strojev m/ž,https://www.mojedelo.com/elektrotehnik-vzdrzevalec-strojev-mz/d-480008?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Naton d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/elektrotehnik-vzdrzevalec-strojev-mz/d-480008?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Mi imamo službo za vas!   Elektrotehnik - vzdrževalec strojev m/ž Za našega naročnika, proizvodno podjetje iz Škofje Loke iščemo vzdrževalca. Gre za enoizmensko delo in možnost dolgoročne zaposlitve direktno na podjetju. Agencija sodeluje kot partner podjetja v začetni fazi selekcije.    Opis delovnega mesta - Vzdrževanje industrijske strojne opreme in elektronike na strojnih in elektro napravah;- odpravljanje napak na strojih;- izvajanje zahtevnih mazanj na strojih;- izdelovanje različnih orodij za potrebe proizvodnje;- sodelovanje z upravljavci strojev in usposabljanje upravljavcev strojev za pravilno ravnanje s strojnimi napravami;- sodelovanje pri nameščanju in odstranjevanju strojev in naprav;- vodenje dokumentacije vzdrževalne službe;- delo v eni izmeni,- izvajanje dežurstev (2 tedna na 45 dni).   Pričakujemo - Izobrazbo s področja elektrotehnike, mehatronike ali podobne smeri (IV., V., VI. stopnja);- dobro poznavanje orodij MS Office;- znanje angleškega ali nemškega jezika;- veselje do vzdrževalnih del na raznovrstnih strojih;- željo po pridobivanju novih praktičnih znanj;- iznajdljivost;- pripravljenost na izvajanje dežurstev.   Nudimo - Dolgoročna zaposlitev v uspešnem, urejenem podjetju z jasno razvojno strategijo,- priložnost za razvoj in pridobivanje novih znanj s področja vzdrževanja.     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Študentsko delo v HR administraciji (m/ž),https://www.mojedelo.com/studentsko-delo-v-hr-administraciji-mz/d-479984?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/studentsko-delo-v-hr-administraciji-mz/d-479984?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Študentsko delo v HR administraciji (m/ž) Vaše delo bo zajemalo:         - različna administrativna dela, vnašanje podatkov,- pripravo zaposlitvenih oglasov in iskanje zanimivih načinov za oglaševanje prostih delovnih mest,- opravljanje telefonskih klicev,- sodelovanje pri promocijskih aktivnostih,- pomoč pri organizaciji in koordinaciji dela,- sprejemanje strank,- ostala dela po dogovoru.                  Pričakujemo:         V našo ekipo vabimo študenta, ki:- ima urejen status študenta ali absolventa vsaj še 1 leto,- študira v smeri kadrovskega managementa, ekonomije, komerciale, komunikologije ali psihologije,- se dobro znajde v programu MS Office (Word, Excel, Outlook),- je natančen, odgovoren, resen, in dinamičen,- je na voljo približno. 6 ur dnevno,- mu je v veselje delati v timu.                  Nudimo:         Naša ponudba: - možnost dolgoročnega sodelovanja,- samostojno in dinamično delo, ki vodi v lasten razvoj organizacijskih in kadrovskih potencialov,- fleksibilen delovni čas, ki ga lahko usklajuješ z obveznostmi na faksu,- ogromno priložnosti za učenje in nadgrajevanje znanja  in možnost, da svoje teoretsko znanje preneseš v prakso.Prijavi se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še nisi povsem prepričan/a? Potem pokliči Alenko Kraljič, Trenkwalder svetovalko za kadre, na 041 986 498.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Urejevalec m/ž,https://www.mojedelo.com/urejevalec-mz/d-479998?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,HSG KARIERA,Kranj,m/ž,https://www.mojedelo.com/urejevalec-mz/d-479998?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Urejevalec m/ž Za našega naročnika, dobavnika kvalitetnih komponent in naprav, iščemo nove sodelavce.    Opis delovnega mesta - Nastavljanje strojev in naprav,- izvajanje manjših vzdrževalnih del,- menjava orodij,- opravljanje internega transporta,- opravljanje zahtevnejših proizvodnih in montažnih del.   Pričakujemo - Vsaj IV. stopnjo izobrazbe (tehnična smer (strojni tehnik, elektro tehnik, mehatronik,...)) ali izkušnje na podobnem delovnem mestu,- željo po obnavljanju in osvajanju novih znanj,- zaželen izpit za viličarja.   Nudimo - Pogodbo za določen čas z možnostjo dolgoročnega sodelovanja,- delovnik v dveh izmenah,- proste vikende z izjemo občasnih sobot,- plačilo po dogovoru,- nagrade za dobro opravljeno delo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Kuhar m/ž,https://www.mojedelo.com/kuhar-mz/d-480020?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com/kuhar-mz/d-480020?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Kuhar m/ž Za našega naročnika, uspešno živilsko podjetje, iščemo Kuharja m/ž.    Opis delovnega mesta - priprava surovin,- izdelava končnih izdelkov (bakalar),- tehtanje, pakiranje, etiketiranje in deklariranje izdelkov,- čiščenje v skladu s planom HACCP,- vodenje evidenc.   Pričakujemo - vsaj osnovnošolska izobrazba,- zaželene izkušnje na podobnem delovnemu mestu, niso pa obvezne,- urejenost in skrb za čistočo na delovnem mestu,- natančnost in odgovornost.   Nudimo - delovnik poteka v dopoldanski izmeni (občasne sobote),- pogodba za določen čas z možnostjo podaljšanja za nedoločen čas,- delo v urejenem in stabilnem podjetju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 41 31 96 84         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Asfalter – Vzdrževalec cest (m/ž),https://www.mojedelo.com/asfalter-vzdrzevalec-cest-mz/d-480058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Pomgrad - CP d.d.,Lipovci,m/ž,https://www.mojedelo.com/asfalter-vzdrzevalec-cest-mz/d-480058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Strojnik - Vzdrževalec      Asfalter – Vzdrževalec cest (m/ž)  (Št. prostih DM 8, Pomgrad - CP d.d., Lipovci 256 b)Lokacija dela: Lipovci (5), Lenart (3)Opis delovnega mesta:krpanje asfaltnih in makadamskih vozišč, dosipavanje bankin in figuriranje posipnega materialačiščenje propustov, jarkov, koritnic, mostovčiščenje svetlobnega profilapripravljanje podlage za asfaltiranjeročno in strojno vgrajevanje asfaltne zmesigrobo in fino razprostiranje asfaltne zmesi ter ravnanje asfaltne zmesidodajanje asfaltne zmesi pri ravnanju z ravnjačoizdelovanje stikov in obrobopravljanje del v zimski službi. Kaj pričakujemo:srednje poklicno izobraževanje ali nižje poklicno izobraževanje gradbene smeri 6 mesecev delovnih izkušenj na primerljivem delovnem mestu,vozniški izpit B kategorije.Kaj nudimo:zaposlitev za določen čas, s polnim delovnim časom, z možnostjo zaposlitve za nedoločen     časdinamično delo v urejenem okoljuizobraževanje.Kandidate, ki izpolnjujejo zgoraj navedene pogoje, vabimo, da nam svoj življenjepis pošljejo na elektronski naslov kadrovska@pomgrad.si s pripisom za delovno mesto »Asfalter-Vzdrževalec cest« najkasneje do 20.12.2019."
Vzdrževalec cest (m/ž),https://www.mojedelo.com/vzdrzevalec-cest-mz/d-480059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Pomgrad - CP d.d.,Lipovci,m/ž,https://www.mojedelo.com/vzdrzevalec-cest-mz/d-480059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Strojnik - Vzdrževalec    Vzdrževalec cest (m/ž)    (Št. prostih DM 1, Pomgrad - CP d.d. , Lipovci 256 b)Lokacija dela: Lipovci Opis delovnega mesta:- delo v skupini in samostojno opravljanje del pri vzdrževanju javnih cest kot so: krpanje asfaltnih in makadamskih vozišč, dosipavanje bankin in figuriranje posipnega materiala,čiščenje propustov, jarkov, koritnic, mostov in prometne signalizacije,sodelovanje v zimski službi. Kaj pričakujemo:končano osnovnošolsko ali srednje poklicno izobraževanje, 1 do 3 let delovnih izkušenj na primerljivem delovnem mestu,vozniški izpit B kategorije.Kaj nudimo:zaposlitev za določen čas, s polnim delovnim časom, z možnostjo zaposlitve za nedoločen              časdinamično delo v urejenem okolju, izobraževanje.Kandidate, ki izpolnjujejo zgoraj navedene pogoje, vabimo, da nam svoj življenjepis pošljejo na elektronski naslov kadrovska@pomgrad.si s pripisom za delovno mesto »Vzdrževalec cest« najkasneje do 20.12.2019."
Operater II (m/ž),https://www.mojedelo.com/operater-ii-mz/d-480063?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Marifarm d.o.o.,Maribor,m/ž,https://www.mojedelo.com/operater-ii-mz/d-480063?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Operater II    Marifarm d.o.o. je farmacevtsko podjetje, ki deluje na področju pogodbenih storitev, povezanih s proizvodnjo in pakiranjem farmacevtskih izdelkov.Operater II m/žNaloge in obveznosti Operaterja II:Upravljanje proizvodne opreme za izdelovanje, polnjenje in pakiranje izdelkov,Priprava in pregled enostavne proizvodne opreme za delovne procese,Izvajanje premontaž in nastavitev enostavne opreme,Čiščenje enostavne proizvodne opreme in prostorov,Pomoč pri čiščenju manj zahtevne in najzahtevnejše opreme,Izvajanje procesov izdelave, polnjenja in pakiranja izdelkov na enostavni opremi v skladu s predpisanimi postopki,Izvajanje »Line clearance« pred pričetkom procesa ,Samostojno izvajanje medprocesnih kontrol na procesih ročnega pakiranja.Pričakujemo:  5., 4. ali 3. stopnja izobrazbe elektro, strojne ali druge ustrezne smeri; (4. stopnja – 6 mesecev delovnih izkušenj, 3. stopnja – 1 leto delovnih izkušenj),Osnovno znanje angleškega jezika.Nudimo:Zaposlitev za določen čas 12 mesecev, s poskusnim delom 4 mesece,Organizirano toplo malico,Brezplačno parkiranje v garaži družbe,Fiksni delovni čas (3 izmensko delo).Od kandidata pričakujemo CV v Europass obliki (v slovenskem in angleškem jeziku) ter kopijo dokazil o izpolnjevanju pogojev.Prijave sprejemamo preko portala mojedelo.com ali na elektronski naslov: HR@marifarm.si, do 19.12.2019."
Samostojni projektant (m/ž),https://www.mojedelo.com/samostojni-projektant-mz/d-480060?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Cleangrad d.o.o,Ljutomer,m/ž,https://www.mojedelo.com/samostojni-projektant-mz/d-480060?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Monterji    Smo vodilni ponudnik »čistih prostorov« v Sloveniji, ki se uporabljajo v farmacevtski in prehrambni industriji ter v medicini. Stremimo k razvoju novih izdelkov in rešitev. Naše vrednote so kakovost izdelkov in storitev, inovativnost, razvoj in tehnična odličnost, zadovoljstvo zaposlenih in zadovoljstvo strank.Cenimo ljudi, ki s svojo pozitivno energijo, s svojim znanjem in izkušnjami pripomorejo k uresničevanju zastavljenih ciljev in k postavljanju novih. Iščemo sodelavce, ki si želijo novih znanj in izkušenj, so motivirani in zagnani. Zaradi izjemno povečanega obsega del, v svoje vrste vabimo novega sodelavca na delovno mestoSAMOSTOJNI PROJEKTANT (m/ž)Opis dela:samostojno projektiranje, konstruiranje in modeliranje proizvodnega programa;oblikovanje, risanje in pripravljanje načrtov proizvodnega programa, pripomočkov ter sestavnih delov po določenih specifikacijah;zagotavljanje tehnične pomoči, povezane z načrtovanjem, konstruiranjem in modeliranjem proizvodnega programa;tehnična podpora prodaji – sodelovanje pri pripravi ponudb.K prijavi vabimo kandidate, ki imajo veliko mero samostojnosti in samoiniciativnosti. Iščemo organizirano in za delo motivirano osebo.Od kandidata pričakujemo:VI. – VII. Stopnjo izobrazbe tehnične smeri – strojništvo, gradbeništvo, lesarstvo,dobro poznavanje programa Rewit,poznavanje programa Auto Cad,samostojnost pri opravljanju dela,sposobnost razumevanja tehnične dokumentacije,dobro znanje angleškega ali nemškega jezika3 leta delovnih izkušenj.Nudimo:Ponujamo vam stabilno zaposlitev, urejene delovne pogoje in možnosti za strokovno izpopolnjevanje. Z izbranim kandidatom bomo sklenili pogodbo o zaposlitvi za nedoločen čas, s poskusno dobo 6 mesecev. Delo bo potekalo tudi v tujini.Vaše prijave z življenjepisom sprejemamo po pošti na naslov Cleangrad d.o.o., Prešernova ulica 29, 9240 Ljutomer ali na elektronski naslov kadri@cleangrad.si."
Proizvodni delavec m/ž.,https://www.mojedelo.com/proizvodni-delavec-mz/d-480046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Axent d.o.o.,Okolica Ljubljane,m/ž,https://www.mojedelo.com/proizvodni-delavec-mz/d-480046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.    Proizvodni delavec m/ž. Lokacija delovnega mesta: Okolica Ljubljane  Opis delovnega mesta: •    posluževanje strojev,•    sestavljanje in montaža,•    vmesna kontrola sestavov,•    ostala dela po navodilih nadrejene osebe. Naročnik pričakuje: •    želeno zaključeno srednješolsko izobrazbo tehnične smeri,•    želene delovne izkušnje na istem delovnem mestu,•    ročne spretnosti,•    dober vid,•    resnost, odgovornost, natančnost. Naročnik nudi: •    večizmenski urnik,•    delo v prijetnem kolektivu,•    redno in stimulativno plačilo,•    dolgoročna zaposlitev.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
