VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalec (m/ž),https://www.mojedelo.com/prodajalec-mz/d-485327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-mz/d-485327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Naročnik je ena največjih gospodarskih skupin v Sloveniji ter v celotni regiji Jugovzhodne Evrope. Je en izmed največjih delodajalcev v Sloveniji, ki v svojo ekipo sodelavcev vabi nove potencialne in izkušene prodajalce. Prodajalec (m/ž) Vaše delo bo obsegalo: - Prodaja blaga- Svetovanje kupcem o prodajnih izdelkih- Opravljanje blagajniških del- Opravljanje del na različnih oddelkih trgovine- Polnjenje polic- Vodenje evidenc zalog in rokov uporabe izdelkov- Označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo Pričakujemo: - Komunikativnost, prijaznost in odgovornost- Nekajmesečne izkušnje z delom v trgovini- Pripravljenost na občasno delo med vikendi Nudimo vam: - Zaposlitev za nedoločen čas- 2- izmenski delavnik- Zaposlitev pri največjem delodajalcu v Sloveniji- Dodatne plačilne bonitete, kot so nadstandardni regres, premija za dodatno pokojninsko zavarovanje, itd.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Administrator v prodaji rabljenih vozil ,https://www.mojedelo.com/administrator-v-prodaji-rabljenih-vozil/d-485293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,AVTO SLAK d.o.o. ,"Trebnje, Novo mesto",m/ž,https://www.mojedelo.com/administrator-v-prodaji-rabljenih-vozil/d-485293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Administrator v prodaji rabljenih vozil  (m/ž)    AVTO SLAK d.o.o. je uspešno, priznano in uveljavljeno družinsko podjetje z več kot 30 letno tradicijo poslovanja na področju prodaje in servisiranja vozil VW koncerna, in sicer zastopa prodajo blagovne znamke vozil VW, SEAT in ŠKODA, hkrati pa je pooblaščeni serviser za blagovno znamko AUDI, VW, SEAT in ŠKODA. Ponujajo celotno storitev od prodaje do servisiranja, vzdrževanja, zavarovanja vozil in imajo izbiro tako novih kot rabljenih vozil. Ima dve poslovni enoti, v Novem mestu in Trebnjem. Podjetje se lahko pohvali z dosežki kot so večkratni trgovec leta, top 100 serviserjev v Evropi, s certifikatom bonitetne odličnosti A++...   Vizija družbe je dosegati, presegati in ohranjati izjemno zadovoljstvo strank, družinska tradicija, timsko doseganje uspešnih rezultatov.  Prestopite pravi prag – obiščite Avto Slak.  Opis delovnega mesta: Ste dober poznavalec in ljubitelj avtomobilov, motorznanstva? Ste redoljubni, natančni in timsko usmerjeni? Ključne odgovornosti delovnega mesta so:•  kreiranje oglasov na avto.net• skrb za zalogo rabljenih vozil (300  vozil) • zaključevanje računov in delovnih nalogov,• organiziranje podizvajalcem čiščenja,• skrb za urejenost salona (katalogi, ceniki...) • poročanje Kaj iščemo: • Ljubezen do avtomobilov in motoroznanstva• Resnost• Dobra splošna računalniška pismenost.• odlično poznavanje orodji MS Office (Word, Excel, PowerPoint),• vozniški izpit B kategorije• Zanesljivost in odgovornost;• Željo po novih znanjih in sposobnost hitrega učenja; Kaj nudimo: • delo v prijetnem delovnem okolju,• varnost uspešnega podjetja,• možnost dodatnega izobraževanja,• zagotovljen fiksni osebni dohodek in stimulativno plačilo,• sklenitev delovnega razmerja za nedoločen čas, s polnim delovnim časom in tromesečnim poskusnim delom,• možnost osebnega razvoja"
Blagovni manipulant (m/ž),https://www.mojedelo.com/blagovni-manipulant-mz/d-485325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/blagovni-manipulant-mz/d-485325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Znano trgovsko podjetje, ki slovi po izrazito širokem asortimanu, svoje cene prilagaja kupni moči potrošnikov ter obenem podpira prodajo lokalno proizvedenega blaga, išče Blagovne manipulante. Blagovni manipulant (m/ž) Vaše delo bo obsegalo: - Zlaganje artiklov na prodajne police- Svetovanje strankam- Pripravljanje in opremljanje blaga z ustreznimi deklaracijami- Spremljanje rok artiklov in o tem obveščanja nadrejenih- Možnost izbire dela na različnih oddelkih Pričakujemo: - Izkušnje niso pogoj, so pa zaželene- Zanesljivost, fleksibilnost, odgovornost.- Skrb za urejeno in varno delovno okolje Nudimo vam: Zaposlitev za nedoločen čas- Priložnost za osebni razvoj- Socialno varnost in redno plačilo- Dvoizmensko deloVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Produktni vodja m/ž,https://www.mojedelo.com/produktni-vodja-mz/d-485209?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,Turistična agencija Palma d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/produktni-vodja-mz/d-485209?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Sodelavec v marketingu    Produktni vodja (m/ž)Turistična agencija Palma vabi v svoj dinamičen kolektiv nove sodelavce.Ste komunikativni, odprti, pozitivni, iznajdljivi in obožujete potovanja?Iščemo kreativnega, vztrajnega, multifunkcionalnega sodelavca, ki verjame v timsko delo in hkrati čuti odgovornost za ustvarjanje dodane vrednosti.Lokacija: LjubljanaOd vas pričakujemo: zaključeno najmanj VI. stopnjo izobrazbe, oziroma V. stopnjo izobrazbe in 3 leta delovnih izkušenj,samostojno delo kot produktni vodja,komercialna in osnovna marketinška znanja,aktivno znanje angleškega in francoskega jezika,zaželeno osnovno znanje nemškega, italijanskega ali španskega jezika,organizacija in izvedba operativnih in prodajnih aktivnosti,timsko delo,organizacija in izvedba prodajnih aktivnosti,analiza prodaje,komunikacija in obisk kupcev.Nudimo:Delovno razmerje bomo sklenili za nedoločen čas, s poskusno dobo 6 mesecev.Življenjepis s priloženimi dokazili in fotografijo pošljite do 24.01.2020 na naslov:Turistična agencija Palma d.o.o., Prijava na razpis, Verovškova 55a, 1000 Ljubljana ali na elektronski naslov zaposlitev@palma.si."
Izmenovodja (m/ž),https://www.mojedelo.com/izmenovodja-mz/d-485321?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,Iskraemeco d.d.,Kranj,m/ž,https://www.mojedelo.com/izmenovodja-mz/d-485321?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Vodja projektov v oddelku Investicije (m/ž)    Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike. Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com.Izmenovodja (m/ž)Vaše naloge in odgovornosti:odzivanje ob napakah na naročilih, v proizvodni in tehnološki dokumentaciji in drugih dokumentih vezanih na proizvodni proces ter na motnje ali zastoje v delovnem procesu ter sodeluje pri odpravi le-teh,odgovornost za usklajevanje človeških in materialnih virov, za izpolnjevanje zadanih nalog ter za optimizacijo stroškov dela organizacijske enote in/ali projekta,izdelovanje obračunov in vodenje potrebnih evidenc ter odgovornost za ustrezno hrambo dokumentacije, učinkovito varovanje poslovnih skrivnosti in drugih dokumentov zaupne narave,skrb za materialno stanje - fizično in informacijsko ter za pravočasno dobavo potrebnega materiala na delovno mesto,skrb za čisto in varno delovno okolje, varno delo ter za delovna sredstva,skrb za usposabljanje delavcev za kvalitetno in varno delo.Želimo, da imate naslednje kompetence:V. stopnjo izobrazbe tehnične smeri,vsaj eno leto delovnih izkušenj na podobnem delovnem mestu,osnovno znanje angleškega jezika,znanja s področja organizacije dela, vodenja sodelavcev in reševanja konfliktnih situacij,poznavanje montažnih procesov je prednost,poznavanje INFOR in sistema Windows je prednost. Ponujamo vam:dinamično delo in vsakodnevne izzive,sodelovanje z izkušenimi strokovnjaki,varno zaposlitev v urejenem delovnem okolju,stimulativno nagrajevanje glede na delovno uspešnost,možnost osebnega in kariernega razvoja v globalno priznanem podjetju,zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas,menza na lokaciji, vsakodnevni raznoliki topli obrok,zaradi širitve poslovanja in stremenja k višjim, še boljšim rezultatom iščemo sodelavce za dolgoročno sodelovanje.Visoko motivirane, proaktivne kandidate/ke, ki so pripravljeni sprejeti izzive, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo na elektronski naslov kariera@iskraemeco.com najkasneje do 09.02. 2020."
Prodajalec - komercialist (m/ž),https://www.mojedelo.com/prodajalec-komercialist-mz/d-485223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,DR KONEKT d.o.o.,Komenda,m/ž,https://www.mojedelo.com/prodajalec-komercialist-mz/d-485223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Delavec v proizvodnji         PRODAJALEC - KOMERCIALIST (m/ž)Opis delovnega mesta:V podjetju DR KONEKT d.o.o. zaposlimo prodajalca - komercialista. Vaše naloge bodo:prodaja in svetovanje pri izbiri granitnih izdelkovsodelovanje z ostalimi oddelki v podjetjuPričakujemo:izkušnje na področju prodajepoznavanje MS Office orodijdobre komunikacijske sposobnostinatančnost, zanesljivostvozniški izpit B kategorije lastno prevozno sredstvoNudimo:enoizmensko delo za nedoločen čas - zaposlimo takojdelovni čas od ponedeljka do petkaurejeno delovno okoljePrijave pošljite na email naslov: info@dr-konekt.si do vključno 12.02.2020.Kontaktna številka: številko 040 199 000 g. Rado Markoja DR KONEKT d.o.o.Smo hitro rastoče podjetje z najvišjo bonitetno oceno AAA+. Naša prioriteta je, da kupcem zagotovimo, da je material nenehno na zalogi v našem skladišču v PC Komenda-Žeje. Pri tem tudi upoštevamo dejstvo, da mora kamen biti čimbolj identičen, brez velikih odstopanj v strukturi in barvi.S korektnim in poštenim odnosom se trudimo pridobiti zaupanje strank, saj smo si zastavili dolgoročne cilje in nameravamo naš prodajni program dopolnjevati in ga prilagajati potrebam strank.Več informacij o podjetju: www.dr-konekt.si"
Orodjar m/ž,https://www.mojedelo.com/orodjar-mz/d-485251?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,"ISKRA PIO, d.o.o.",Šentjernej,m/ž,https://www.mojedelo.com/orodjar-mz/d-485251?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Konstrukter strojev in naprav (m/ž)    Orodjar – 1 delavecSmo uspešno proizvodno podjetje ISKRA PIO d.o.o., Trubarjeva cesta 5, 8310 Šentjernej. Naša najpomembnejša dejavnost je projektiranje in izdelava opreme za čisto in čistilno tehnologijo. Naši največji kupci so farmacevtska podjetja, doma in v tujini.Naloge:Obdelava kovin in drugih materialov po načrtih in ostala dela po nalogu predpostavljenega.Od kandidata pričakujemo:Poklicno ali srednjo tehniško izobrazbo.Kandidatu nudimo:zaposlitev za nedoločen čas, 3 mesece poskusnega deladelo v dinamičnem, hitro rastočem mednarodno orientiranemu podjetjudelo v timskem okoljupridobivanje izkušenj ter profesionalno rast in razvojLokacija:Šentjernej, terenVaše prijave pričakujemo preko e- naslova : racunovodstvo@iskra-pio.si"
Pravnik (m/ž),https://www.mojedelo.com/pravnik-mz/d-485317?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Logatec,m/ž,https://www.mojedelo.com/pravnik-mz/d-485317?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Mednarodno podjetje, znano na področju pravnega finančnega in investicijskega svetovanja, išče nove okrepitve. Naročnik je prisoten v Sloveniji, Nemčiji, ZDA, Japonskem in Kitajskem in je specializiran za procese organizacijskega in pravnega resktruturiranja obstoječih investicij ob analizi vseh možnih rešitev. V kolikor ste izkušen Pravnik (m/ž), ne odlašajte s prijavo.  Pravnik (m/ž) Vaše delo bo obsegalo: - Priprava gospodarskih vlog- Sestavljanje koncesijskih in gospodarskih pogodb- Urejanje zemljiško knjižnih, izvršilnih in stečajnih postopkov- Priprava aktov s področja korporacijskega in statutnega prava- Notarski zapisi o hipotekah- Samostojno pravno svetovanje in izdelava zahtevnih pravnih mnenj- Sodelovanje pri pravnih in drugih projektih znotraj podjetja- Zastopanje v sodnih postopkih  Pričakujemo: - Zaključena VII. stopnja pravne izobrazbe- Zaželjen PDI- Vsaj 4 leta izkušenj v pravni službi - Aktivna angleščina ali drug svetoven jezik- Komunikativnost, proaktivnost, samoiniciativnost- Dobro poznavanje pravne zakonodaje, GDPR in gospodarskega prava - Vozniški izpit B kategorije Nudimo vam: - Zaposlitev za nedoločen čas s 6 meseci poskusne dobe- Dodatno stimulativno nagrajevanje- Dinamično delo v prijetnem in urejenem delovnem okolju- Možnosti strokovnega in osebnega razvojaVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Kuhar (m/ž),https://www.mojedelo.com/kuhar-mz/d-485315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com/kuhar-mz/d-485315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Ste željni novih izzivov v kuhinji? Je vaša želja delati v mednarodnem podjetju? Naročnik je ena največjih gospodarskih skupin v Sloveniji ter v celotni regiji Jugovzhodne Evrope. Je en izmed največjih delodajalcev v Sloveniji, ki v svojo ekipo sodelavcev vabi nove potencialne in izkušene KUHARJE (m/ž). Kuhar (m/ž) Vaše delo bo obsegalo: - Samostojno kuhanje raznovrstnih jedi- Sestavljanje jedi v skladu z normativi podjetja- Naročanje surovin in spremljanje zalog- Skrb za urejenost in čistost delovnega prostora Pričakujemo: - Vsaj 3 leta izkušenj z delom v kuhinji- Komunikativnost, prijaznost in odgovornost- Samostojnost pri pripravi jedi Nudimo vam: - Zaposlitev za nedoločen čas s tremi meseci poskusne dobe- Dvoizmenski delavnik- Dodatno stimulativno kolektivno in osebno nagrajevanjeVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Pismonoša (m/ž) v Celjski regiji,https://www.mojedelo.com/pismonosa-mz-v-celjski-regiji/d-485207?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.01.2020,08:51,13.01.2020,Trenkwalder d.o.o.,Celje z okolico,m/ž,https://www.mojedelo.com/pismonosa-mz-v-celjski-regiji/d-485207?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Imate radi gibanje in dinamiko? Pisarniško delo ni za vas? Postanite nepogrešljivi v vsakem domu! Izberite stabilno zaposlitev za nedoločen čas in večinoma prostimi vikendi. ODDAJTE SVOJO PRVO POŠILJKO – prijavite se že danes!         Pismonoša (m/ž) v Celjski regiji Vaše delo bo zajemalo:         - sprejemanje in dostavljanje različnih vrst pošiljk in blaga,- opravljanje denarnih storitev na terenu,- praznjenje poštnih nabiralnikov,- izvajanje drugih opravil skladno z usposobljenostjo in navodili.                  Pričakujemo:         - vozniški izpit A ali B kategorije,- osnovno računalniško znanje,- slovenski jezik (vsaj osnovna raven),- osebna urejenost, komunikativnost in sposobnost dela s strankami,- potrdilo o nekaznovanosti.                  Nudimo:         - zaposlitev za nedoločen čas po opravljenih 4 mesecih usposabljanja,- delo od ponedeljka do petka z občasnimi delovnimi sobotami,- dobro osnovno plačo,- nagrajevanje delovne uspešnosti,- dinamično delo, ki vam omogoča veliko gibanja.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 03 42 56 390 ali na 040 414 120, Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
