VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Svetovalec za zavarovanja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-za-zavarovanja-mz-735698-735698/,05.08.2020,22:02,31.07.2020,Workforce d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-za-zavarovanja-mz-735698-735698/,"Naš naročnik je bančna podružnica v Ljubljani, ki nudi svojim strankam- posameznikom in podjetjem vse bančne storitve na ene mestu. Zaradi širjenja ekipe iščejo SVETOVALCA ZA ZAVAROVANJA (m/ž). V kolikor se prepoznate v spodnjem opisu, ne odlašajte in se prijavite še danes. Opis delovnega mesta   Naloge in odgovornosti: Izdelava zavarovalnih polic za nove in obstoječe stranke Skrb za obstoječe stranke (kontaktiranje strank in priprava obnovitvenih dokumentov) Pomoč pri izdelavi poročil Priprava različnih baz Kontakt s strankami Druga administrativna dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Vsaj 1 leto izkušenj s področja zavarovalništva Prednost je dovoljenje AZN za opravljanje poslov zavarovalnega zastopanja (licenca za zavarovalno zastopanje) Aktivno znanje slovenskega in angleškega jezika Komunikativnost in pripravljenost na delo s strankami (podajanje informacij) Osebna urejenost Veljavno vozniško dovoljenje    Ponujamo   Delovno mesto ponuja: Dolgoročno sodelovanje Stabilno in uspešno podjetje Urejeno in stimulativno delovno okolje Prijeten ter ambiciozen kolektiv    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                                       po dogovoru                                                                   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 29. 8. 2020 prijavite prekoportala Optius."
Skladiščnik - komisionar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-735737-735737/,05.08.2020,22:02,31.07.2020,Kariera d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-735737-735737/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 21. 8. 2020 prijavite prekoportala Optius."
Elektromehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-735702-735702/,05.08.2020,22:02,31.07.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-735702-735702/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 20. 8. 2020 prijavite prekoportala Optius."
Skladiščni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-735730-735730/,05.08.2020,22:02,31.07.2020,Kariera d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-735730-735730/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 21. 8. 2020 prijavite prekoportala Optius."
Vodja prodaje (m/ž) na Koroškem,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-mz-na-koroskem-735753-735753/,05.08.2020,22:02,31.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Ravne na Koroškem
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-mz-na-koroskem-735753-735753/,"Je vaše razvijanje in izvajanje inovativnih pristopov k prodaji, z namenom doseganja optimalnih rezultatov do sedaj prinašalo podjetjem uspeh, vam pa zadovoljstvo pri delu? V kolikor imate karakter pozitivnega vodje, znate motivirati sodelavce, imate smisel za pozitiven kontakt z naročniki ter znate prevzemati odgovornost za svoje delo, vas vabimo, da se pridružite priznanemu podjetju, ki se ukvarja z izdelovanjem visoko kakovostnih jeklenih ulitkov izredno zahtevnih geometrij. Opis delovnega mesta   Naloge in odgovornosti: analiza obsega projekta in oblikovanje skupine strokovnjakov, potrebnih za učinkovito dokončanje projekta, vodenje, planiranje, organiziranje in spremljanje dela skupine zaposlenih na področju prodaje, ustvarjanje, analiziranje, razvijanje in izvajanje inovativnih pristopov k prodaji, z namenom doseganja optimalnih rezultatov plana prodaje, izdelovanje kalkulacij in izpolnjevanje finančnih ciljev na podlagi predpostavljenih zahtev, načrtovanje izdatkov in priprava analize odstopanj, pripravljanje poročil in statistik za potrebe vodstva, druga dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj 5 let predhodnih delovnih izkušenj na podobnem delovnem mestu, zaključeno vsaj VI/2. stopnjo izobrazbe ekonomske ali strojne smeri, poznavanje standardov in specifikacij livarske industrije, kot so ANSI, API, MSS, ASME, dobro poznavanje proizvodnih procesov v kovinsko predelovalni industriji, aktivno znanje angleškega jezika (dodatno znanje drugega tujega jezika je prednost), zaželen MBA in certifikat na področju projektnega vodenja, organizacijske in komunikacijske sposobnosti, občutek za vodenje timov in projektov, ciljno naravnana miselnost in sposobnost avtonomnega odločanja, poznavanje dela z računalnikom (MS Office paket), pripravljenost na službene poti, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: delo v priznanem podjetju na področju jeklarstva in livarstva, poslovne izzive v mednarodnem podjetju, ki sodeluje s svetovno znanimi kupci in dobavitelji, odgovorno delovno mesto, kjer boste imeli možnost pokazati analitično razmišljanje, komunikacijske sposobnosti ter fleksibilnost, možnost osebnega, strokovnega razvoja, ter stalno izobraževanje in usposabljanje v okviru delovnega mesta. finančni paket vezan na lastno učinkovitost in poslovno uspešnost.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 30. 8. 2020 prijavite prekoportala Optius."
Delavec za preprosta dela v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-preprosta-dela-v-proizvodnji-mz-735699-735699/,05.08.2020,22:02,31.07.2020,Kariera d.o.o.,"
					Nazarje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-preprosta-dela-v-proizvodnji-mz-735699-735699/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 26. 8. 2020 prijavite prekoportala Optius."
Hišnik – vzdrževalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/hisnik-vzdrzevalec-mz-735718-735718/,05.08.2020,22:02,31.07.2020,Personal center d.o.o.,"
					Ljubljana, BTC 
				",https://www.optius.com/iskalci/prosta-delovna-mesta/hisnik-vzdrzevalec-mz-735718-735718/,"Za podjetje, ki upravlja City park in nakupovalno središče Aleja, iščemo vzdrževalca/hišnega tehnika. Opis delovnega mesta   Naloge in odgovornosti: tekoča vzdrževanja, popravila in sodelovanje z zunanjimi izvajalci, priprava odra za večnamenske dogodke, ureditev okolice.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželjene so izkušnje v večjih sistemih/podjetjih, izkušnje na področju elektrotehnike so zelo zaželjene.    Ponujamo   Delovno mesto ponuja: delo je 2 izmensko: dopoldan od 7- 14.30 in popoldan od 13.30- 21ih, sobota je delovna od 8 do 21, nedelja od 9- 15. Delovni vikend je 1 x na mesec (ko delate čez vikend, ste v ponedeljek prosti), pogodba o zaposlitvi je za določen čas z željo po dolgoročnem sodelovanju, nudimo razgibano delo.    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                       Vabljeni k prijavi prekoportala Optius, najkasnejedo 16. 8. 2020. Več informacij dobite na telefonski številki 031623104 - Uroš."
"Programer aplikacij VII/2 (I), šifra J017080 (m/ž) ",https://www.optius.com/iskalci/prosta-delovna-mesta/programer-aplikacij-vii2-i-sifra-j017080-mz-735677-735677/,05.08.2020,22:02,31.07.2020,AJPES,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/programer-aplikacij-vii2-i-sifra-j017080-mz-735677-735677/,"AJPES objavlja javno objavo prostega delovnega mesta v Centrali AJPES Ljubljana, v Službi za pravne, kadrovske in druge splošne naloge.Na podlagi 25. člena Zakona o delovnih razmerjih (Ur. list RS, št. 21/13, 78/13 – popr., 47/15 – ZZSDT, 33/16 – PZ-F, 52/16, 15/17 – odl. US, 22/19 – ZPosS in 81/19) AJPES objavlja javno objavo prostega delovnega mesta v Centrali AJPES Ljubljana, v Službi za informacijsko tehnologijo.PROGRAMER APLIKACIJ VII/2 (I), šifra J017080 (m/ž) -  za nedoločen čas, s krajšim delovnim časom  Opis delovnega mesta   Naloge in odgovornosti:  sodelovanje pri izvajanju projektnih nalog,  analiziranje zahtevkov in izdelava specifikacij uporabniških potreb, programiranje, testiranje in vzdrževanje najzahtevnejše namenske programske opreme in storitev, izdelovanje in vzdrževanje uporabniške in tehnične dokumentacije in opravljanje drugih najzahtevnejših nalog s področja dela.    Pričakujemo   Od kandidata pričakujemo: Pogoji za zasedbo delovnega mesta: univerzitetni diplomirani inženir računalništva in informatike oziroma magister informacijskih ved (druga bolonjska stopnja) ali druga ustrezna univerzitetna izobrazba oziroma strokovni magisterij (druga bolonjska stopnja) tehnične, naravoslovne ali družboslovne smeri  najmanj 6 let delovnih izkušenj tekoče znanje slovenskega jezika tekoče znanje angleškega jezika 4-mesečno poskusno delo Kot delovne izkušnje se štejejo izkušnje, ki jih je oseba pridobila z opravljanjem del na delovnih mestih iste stopnje izobrazbe, vključno s pripravništvom v isti stopnji izobrazbe in delovne izkušnje, pridobljene z opravljanjem del na podobnih delovnih mestih za eno stopnjo nižje izobrazbe, razen pripravništva. Zahtevane delovne izkušnje se skrajšajo za tretjino v primeru, če ima kandidat univerzitetno izobrazbo z znanstvenim magisterijem ali doktoratom.Od kandidatov pričakujemo:  Izkušnje na področju razvoja aplikacij v raznih okoljih;  samostojnost, logično in analitično razmišljanje, samoiniciativnost, samoorganiziranost, ustvarjalnost in inovativnost ter sposobnost timskega dela; strokovnost in funkcionalna usposobljenost, zavzemanje za kakovost in delovanje v skladu s standardi kakovosti, pripadnost in etičnost, odlično komuniciranje in natančnost;    Ponujamo   Delovno mesto ponuja: Nudimo vam timsko delo v tehnološko razvitem in dinamičnem delovnem okolju, možnost strokovnega izpopolnjevanja, veliko profesionalnih izzivov in možnost osebnega razvoja.Z izbranim kandidatom bo sklenjeno delovno razmerje za nedoločen čas, s krajšim delovnim časom od polnega (20 ur/teden). Izbrani kandidat bo delo opravljal v poslovnih prostorih centrale AJPES Ljubljana, na naslovu Tržaška cesta 16, 1000 Ljubljana, v Oddelku za razvoj namenske programske opreme, Službe za informacijsko tehnologijo.       Rok za prijavo je8 dni od objavejavnega razpisa na spletni strani AJPES, na Zavodu Republike Slovenije za zaposlovanje, Območni enoti Ljubljana inportalu Optius. Vabimo vas, dapisne ponudbe s kratkim življenjepisom, opisom strokovnih znanj, pridobljenih veščin in delovnih izkušenj, ter s priloženimi dokazili o izpolnjevanju zgoraj navedenih razpisnih pogojev pošljetedo  8. 8. 2020naklasičen naslov, z označbo »PROGRAMER  APLIKACIJ«. Za pisno obliko prijave se šteje tudi elektronska oblika, poslana na elektronski naslov:gp@ajpes.si, pri čemer veljavnost prijave ni pogojena z elektronskim podpisom. Neizbrane kandidate bomo o izbiri po elektronski poti pisno obvestili v osmih dneh po zaključenem postopku izbire na elektronski naslov kandidata, ki ga je sporočil v ponudbi za namen obveščanja o neizbiri. Za dodatne informacije o izvedbi postopka pokličite v kadrovsko službo AJPES, tel. 01/4774 131 (Alenko Lepenik). V besedilu javnega razpisa uporabljeni izrazi, zapisani v moški spolni slovnični obliki, so uporabljeni kot nevtralni za ženske in moške.  AJPES, Služba za pravne, kadrovske in druge splošne naloge Tržaška cesta 16 1000 Ljubljana z označbo ""Programer aplikacij"""
Direktorica področja financ (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/direktorica-podrocja-financ-mz-735723-735723/,05.08.2020,22:02,31.07.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/direktorica-podrocja-financ-mz-735723-735723/,"Si želite spremembe v karieri? Postanite direktorica področja financ v uspešnem mednarodnem proizvodnem podjetju.Naš naročnik, uspešno mednarodno proizvodno podjetje, ki se usmerja tako na slovenske kot na tuje trge, išče novo sodelavko, ki bo skrbela za finančno poslovanje. Zagotavljala bo splošno kontrolo subjektov, natančne računovodske izkaze, usmerjanje proračuna, preoblikovanje ter finančni vpogled in analizo z dodano vrednostjo.  Opis delovnega mesta   Naloge in odgovornosti: Neposreden nadzor nad splošnimi računovodskimi zadevami Priprava finančnih načrtov in analiz ter reporting Nadzor nad terjatvami in plačljivimi obveznostmi računovodskih subjektov ter  Podpora računovodskim in finančnim operacijam Vodenje oddelka računovodstva in financ v skladu z usmeritvami uprave    Pričakujemo   Od kandidata pričakujemo: Odlično razumevanje ekonomike in financ podjetja Gospodarno ravnanje s sredstvi Poznavanja podpore proizvodnim procesom Odlične komunikacijske veščine s sodelavci na vseh hierarhičnih nivojih Močne vodstvene in organizacijske kompetence Pozitivna naravnanost Veščine reševanja težkih in kompleksnih situacij Pogoji:Strokovna podkovanost na področju računovodstva in kontrolinga Večletno vodenje računovodstva ali kontrolinga v podjetju, ki ustvarja več deset milijonov prihodkov Izkušnje iz proizvodnega podjetja (zaželeno iz mednarodnih podjetij)  Dobro poznavanje splošno sprejetih računovodskih načel (GAAP) Aktivno znanje angleškega jezika Zaključena izobrazba VII. stopnje Najmanj 10 let delovnih izkušenj na primerljivih delovnih mestih in 5 let izkušenj na vodilnih delovnih mestih    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za polni delovni čas v stabilnem in uglednem podjetju Delo v mednarodnem, urejenem in stimulativnem okolju Možnost strokovnega in osebnega razvoja Stimulativno plačilo Službeno vozilo Možnost občasnega dela na daljavo     V kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavo oddajteTUKAJ.Razpis veljado 30. 8. 2020. *Pri prijavi bomo upoštevali samo tiste kandidatke, ki bodo izpolnjevale vse pogoje. Ženska slovnična oblika velja enakovredno za oba spola."
Projektni IT vodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-it-vodja-mz-735722-735722/,05.08.2020,22:02,31.07.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Delo od doma
				",https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-it-vodja-mz-735722-735722/,"Za našega naročnika iščemo Projektnega IT vodjo (m/ž), ki bo s svojo radovednostjo in inovativnostjo postal nepogrešljivi član ekipe. Naš naročnik je uspešno in hitro rastoče podjetje, ki stremi h kvalitetnim in »data driven« rešitvam na področju umetne inteligence, predvsem za tuje naročnike. Opis delovnega mesta   Naloge in odgovornosti: Načrtovanje in implementacija projektov na področju umetne inteligence (AI) in novih tehnologij  Delo na projektih s tujimi strankami, ki prihajajo iz različnih področij Skrb za strategijo, načrt in vsebinski del razvoja projektov Usklajevanje zahtev in potreb naročnikov ter ostale ekipe    Pričakujemo   Od kandidata pričakujemo: 3+ let izkušenj z vodenjem IT projektov Dober tehnični background Razumevanje celotnega procesa od implementacije MVP do končnega produkta Izkušnje z vodenjem AI projektov ali inovativnih razvojnih projektov Vsaj VII. stopnja izobrazbe tehnične smeri Aktivno znanje angleškega jezika V ekipi se boš najboljše ujel/a, če: Si izkušen projektni vodja in obvladaš celoten razvojni proces Si bil včasih mojster programiranja Imaš odlične komunikacijske veščine in željo za delo z ljudmi Si kompetenten sogovornik     Ponujamo   Delovno mesto ponuja: Odličen mentorski program Možnost relativno hitrega kariernega napredka Delo na zanimivih prelomnih projektih na področju umetne inteligence (AI) Delo s tujimi strankami Možnost dela od doma (""remote work"")     V kolikor si se prepoznal kot primeren kandidat/-ka se veselimo, da te spoznamo.Prijavi se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddajtukaj."
"Področni podsekretar - Vodja Oddelka za sistemsko podporo, šifra I017054 (m/ž)",https://www.optius.com/iskalci/prosta-delovna-mesta/podrocni-podsekretar-vodja-oddelka-za-sistemsko-podporo-sifra-i017054-mz-735675-735675/,05.08.2020,22:02,31.07.2020,AJPES,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/podrocni-podsekretar-vodja-oddelka-za-sistemsko-podporo-sifra-i017054-mz-735675-735675/,"AJPES objavlja javno objavo prostega delovnega mesta v Centrali AJPES Ljubljana, v Službi za pravne, kadrovske in druge splošne naloge Na podlagi 25. člena Zakona o delovnih razmerjih (Ur. list RS, št. 21/13, 78/13 – popr., 47/15 – ZZSDT, 33/16 – PZ-F, 52/16, 15/17 – odl. US, 22/19 – ZPosS in 81/19) AJPES objavlja javno objavo prostega delovnega mesta v Centrali AJPES Ljubljana, v Službi za informacijsko tehnologijoPODROČNI PODSEKRETAR – Vodja Oddelka za sistemsko podporo, šifra I017054 (m/ž) -  za nedoločen čas  Opis delovnega mesta   Naloge in odgovornosti:  vodenje organizacijske enote ali dela AJPES,  načrtovanje, organiziranje, vodenje in nadziranje izvajanja nalog s področja dela, komuniciranje z notranjimi in zunanjimi javnostmi s področja dela, vodenje in sodelovanje v najzahtevnejših projektnih skupinah, samostojno oblikovanje sistemskih rešitev in drugih najzahtevnejših gradiv, izdelovanje navodil in drugih aktov za izvajanje nalog s področja dela, dajanje pojasnil za izvajanje nalog s področja dela, sodelovanje s poslovnimi subjekti in s pristojnimi institucijami, sodelovanje pri pripravi predpisov s področja dela, spremljanje razvoja na področju  dela in dajanje predlogov za nove rešitve, pripravljanje zahtevkov za računalniške rešitve in spremembe, izdelovanje informacij in analiz s področja dela AJPES in opravljanje drugih najzahtevnejših nalog s področja dela.    Pričakujemo   Od kandidata pričakujemo: Pogoji za zasedbo delovnega mesta: univerzitetni diplomirani inženir računalništva in informatike oziroma magister informacijskih ved (druga bolonjska stopnja) ali druga ustrezna univerzitetna izobrazba oziroma strokovni magisterij (druga bolonjska stopnja) tehnične, naravoslovne ali družboslovne smeri  najmanj 6 let delovnih izkušenj tekoče znanje slovenskega jezika tekoče znanje angleškega jezika izpit B- kategorije 4-mesečno poskusno delo Kot delovne izkušnje se štejejo izkušnje, ki jih je oseba pridobila z opravljanjem del na delovnih mestih iste stopnje izobrazbe, vključno s pripravništvom v isti stopnji izobrazbe in delovne izkušnje, pridobljene z opravljanjem del na podobnih delovnih mestih za eno stopnjo nižje izobrazbe, razen pripravništva. Zahtevane delovne izkušnje se skrajšajo za tretjino v primeru, če ima kandidat univerzitetno izobrazbo z znanstvenim magisterijem ali doktoratom.Od kandidatov pričakujemo: poznavanje administracije podatkovnih baz (MS SQL, Oracle) in vzdrževanja omrežja ter strežniške infrastrukture (Windows Linux); samostojnost, logično in analitično razmišljanje, interdisciplinarnost, samoiniciativnost, samoorganiziranost, ustvarjalnost in inovativnost,  natančnost, ekonomičnost in vodstvene sposobnosti; strokovnost in funkcionalna usposobljenost, zavzemanje za kakovost in delovanje v skladu s standardi kakovosti, pripadnost in etičnost, odlično komuniciranje in sposobnost timskega dela.    Ponujamo   Delovno mesto ponuja: Nudimo vam timsko delo v tehnološko razvitem in dinamičnem delovnem okolju, možnost strokovnega izpopolnjevanja, veliko profesionalnih izzivov in možnost osebnega razvoja.Z izbranim kandidatom bo sklenjeno delovno razmerje za nedoločen čas, s polnim delovnim časom. Izbrani kandidat bo delo opravljal v poslovnih prostorih centrale AJPES Ljubljana, na naslovu Tržaška cesta 16, 1000 Ljubljana, v Oddelku za sistemsko podporo Službe za informacijsko tehnologijo.       Rok za prijavo je8 dni od objavejavnega razpisa na spletni strani AJPES, na Zavodu Republike Slovenije za zaposlovanje, Območni enoti Ljubljana inportalu Optius. Vabimo vas, dapisne ponudbes kratkim življenjepisom, opisom strokovnih znanj, pridobljenih veščin in delovnih izkušenj,vizijo vodenja Oddelka za sistemsko podporo, ki naj vključuje prioritetne, razvojne in organizacijske izzive ter s priloženimi dokazili o izpolnjevanju zgoraj navedenih razpisnih pogojev pošljetedo 8. 8. 2020,naklasičen naslovali preko ponujene prijavne možnostiportalaOptiusali na elektronski naslovgp@ajpes.si,z označbo »PODROČNIPODSEKRETAR«.Za pisno obliko prijave se šteje tudi elektronska oblika, pri čemer veljavnost prijave ni pogojena z elektronskim podpisom. Neizbrane kandidate bomo o izbiri po elektronski poti pisno obvestili v osmih dneh po zaključenem postopku izbire na elektronski naslov kandidata, ki ga je sporočil v ponudbi za namen obveščanja o neizbiri. Za dodatne informacije o izvedbi postopka pokličite v kadrovsko službo AJPES, tel. 01/4774 131 (Alenko Lepenik). V besedilu javnega razpisa uporabljeni izrazi, zapisani v moški spolni slovnični obliki, so uporabljeni kot nevtralni za ženske in moške.  AJPES, Služba za pravne, kadrovske in druge splošne naloge Tržaška cesta 16 1000 Ljubljana z označbo ""Podsekretar"""
